Time / min,4COPh-ArOPh,Product,Mass Balance
305.2689833333333,5.739206299469053,124.21519510460183,129.9544014040709
305.51775,5.725309312337284,124.10961208745822,129.8349213997955
305.77273333333335,5.8089631279913245,124.48101049065639,130.2899736186477
306.0199666666667,5.490788563875694,123.98775980876621,129.4785483726419
306.2672333333333,5.475163764805438,124.33143497816509,129.80659874297052
306.523,5.417558719694508,124.14037263533731,129.55793135503183
306.76986666666664,5.32893372308911,124.32136546599374,129.65029918908286
307.01845,5.1841085903741,124.14326233134939,129.32737092172349
307.2732,4.575440662641962,124.47130482058878,129.04674548323075
307.52046666666666,5.024312318894869,124.18222945133802,129.2065417702329
307.76866666666666,5.602963895217083,124.26356690574711,129.8665308009642
308.02286666666663,4.986872171185625,124.33613939755185,129.32301156873748
308.27180000000004,5.155807441387339,124.13875288494242,129.29456032632976
308.51908333333336,4.756202641005962,124.76460230648678,129.52080494749273
308.7740166666666,5.06354704457599,124.77871843632632,129.8422654809023
309.0212666666667,4.8813804359878405,124.65189922391873,129.53327965990658
309.26868333333334,4.516967194215864,124.71308801943267,129.23005521364854
309.5243,4.7784911401575485,124.50540579221489,129.28389693237244
309.7715666666667,4.08447122829295,124.78221996622509,128.86669119451804
310.01986666666664,3.7859897635177036,125.03426081261193,128.82025057612964
310.27393333333333,4.197202057232904,124.82741494256288,129.0246169997958
310.5215833333333,4.1863688288629195,125.2118098695365,129.39817869839942
310.76919999999996,4.560940976712211,124.77275973754233,129.33370071425455
311.01689999999996,4.468097484945769,125.0847111254107,129.55280861035646
311.2720166666667,4.098720261768518,125.17771489538366,129.27643515715218
311.5203,3.83956954220415,124.99936526392437,128.83893480612852
311.7676,4.045652066883688,125.43444234210823,129.4800944089919
312.02335000000005,4.1116505871687155,125.24404110353397,129.35569169070268
312.2708666666667,4.296244238619298,124.86315388908692,129.15939812770623
312.51801666666665,4.461812776468573,125.41230576743835,129.87411854390692
312.7727833333333,4.447954897069593,125.61305599152918,130.0610108885988
313.0202,3.7990512774137843,125.10677597253112,128.9058272499449
313.26795000000004,4.262373354708629,125.68101339413768,129.9433867488463
313.5231,3.873372979923037,125.66182705652038,129.53520003644343
313.77136666666667,3.9813046407203334,125.27548450316684,129.25678914388718
314.01865,4.256169964964344,125.08351065124586,129.33968061621022
314.2733166666667,3.650761443095429,125.54871655887801,129.19947800197343
314.52085,4.207622650716135,125.26044096537005,129.4680636160862
314.7687833333333,3.9325966979851636,125.37400978427168,129.30660648225685
315.02456666666666,3.5230855793794484,125.42738705745984,128.9504726368393
315.272,4.727137907786889,125.62267651031632,130.34981441810322
315.5193,4.324433959183038,125.34235214105705,129.66678610024007
315.77408333333335,3.6764758014439027,125.4459436092174,129.1224194106613
316.02166666666665,4.291683130691838,125.44340779123452,129.73509092192637
316.26919999999996,3.637693268552618,125.11216628525032,128.74985955380293
316.5244,3.757878432370794,125.65731766422338,129.41519609659417
316.77285,3.192413663332471,126.03204847792446,129.22446214125694
317.0201333333333,3.382759200083426,125.59488011013904,128.97763931022246
317.2745833333333,3.817795770827842,125.6740602421702,129.49185601299803
317.52321666666666,3.267075188563594,126.03825913840329,129.30533432696689
317.76995,3.6100496698624482,125.47664133162353,129.08669100148597
318.0250833333333,3.4925301477615314,125.82275236767381,129.31528251543534
318.27341666666666,3.04223751335906,126.07575234403188,129.11798985739094
318.52076666666665,3.84762544044464,125.95204720206411,129.79967264250874
318.77523333333335,2.800990275416911,126.18496602745327,128.9859563028702
319.02286666666663,3.512092167003829,125.13720309055107,128.6492952575549
319.27053333333333,3.310113717649885,125.88212995103459,129.19224366868448
319.52576666666664,3.3735641254279067,125.8187671169892,129.1923312424171
319.7741,3.4529607464047514,126.29736183560986,129.7503225820146
320.02138333333335,2.9834183683799163,125.90804170786768,128.8914600762476
320.2758,2.764196873187248,126.22082574812696,128.98502262131422
320.52466666666663,3.260492238697485,126.25296195502467,129.51345419372217
320.7710833333333,2.756791946670765,126.19514342127623,128.951935367947
321.01873333333333,2.981950655200893,126.18506460776248,129.1670152629634
321.27395,2.732722131245695,126.16277641077046,128.89549854201616
321.52228333333335,3.2044829021710153,126.45743770754035,129.66192060971136
321.76959999999997,2.7083931848495677,126.36966969440627,129.07806287925584
322.02396666666664,2.9636426039081805,126.41564636269578,129.37928896660395
322.27271666666667,2.5848013207169775,126.40062032208533,128.98542164280232
322.52001666666666,2.576223262666038,126.3121644614647,128.88838772413075
322.77459999999996,3.04132821588581,126.06421574991114,129.10554396579695
323.02191666666664,2.8458726958815084,126.27947939335148,129.125352089233
323.27026666666666,2.6484763913638334,126.28927403185061,128.93775042321445
323.5244666666667,3.3632640933288274,126.4021295724509,129.76539366577973
323.77213333333333,2.6809548174605204,126.56650992477886,129.24746474223937
324.01981666666666,2.282887462866404,126.44058785670728,128.72347531957368
324.27528333333333,2.521788095106671,126.44796954951119,128.96975764461786
324.52254999999997,2.5205174443282923,126.4218440388666,128.9423614831949
324.77093333333335,2.679480987813569,126.72083169591963,129.4003126837332
325.0251333333334,2.5057932071567235,126.63753958297137,129.14333279012808
325.27279999999996,2.6296409012703625,126.31294318515526,128.94258408642563
325.52145,2.9211833567498235,126.72548521034804,129.64666856709786
325.77613333333335,2.104214975506563,126.84610670223957,128.95032167774613
326.02343333333334,1.8835763899653113,126.66529045209923,128.54886684206454
326.27076666666665,2.300965256587085,126.52218454428811,128.8231498008752
326.52658333333335,2.661546746579418,126.872629349094,129.53417609567342
326.7732666666667,2.430903312731892,126.64903659677503,129.07993990950692
327.0221833333333,2.508005140420303,127.04394590275407,129.55195104317437
327.27685,2.420806517978645,126.65029906544615,129.07110558342478
327.5241666666667,2.4163041029278136,126.46561690725223,128.88192101018004
327.77143333333333,2.034450644128171,127.03478965459163,129.06924029871982
328.02616666666665,1.952349378562491,126.92315843643131,128.8755078149938
328.27386666666666,2.4060357874161284,126.80268149880122,129.20871728621734
328.5214666666667,2.4076660159281826,126.93224515737407,129.33991117330226
328.77745,2.0272364015077318,127.13486653780758,129.1621029393153
329.02478333333335,1.6373789987192588,126.99090879440494,128.6282877931242
329.2721166666667,2.915985082870872,127.13010601340993,130.0460910962808
329.52683333333334,2.6711792641158207,126.64219281894273,129.31337208305854
329.77453333333335,2.0184686888603465,126.96898126164803,128.98744995050836
330.02228333333335,1.8394669371623158,127.002032426408,128.8414993635703
330.27746666666667,1.5259472184996676,127.10402989259066,128.62997711109034
330.52476666666666,1.7594087302562769,126.70009263925289,128.45950136950916
330.77296666666666,2.241972446686865,127.17855441967619,129.42052686636305
331.0276333333333,1.7732837549587794,127.3323268147315,129.10561056969027
331.2751166666667,2.1875960112979533,127.08800541000039,129.27560142129835
331.52270000000004,2.207769865458494,127.36352141647947,129.57129128193796
331.7784166666667,2.1413585212017794,127.28425034011563,129.42560886131741
332.02573333333333,2.056256388110227,127.40047677073986,129.45673315885008
332.2730833333333,1.7706353072453291,126.8607838084791,128.63141911572444
332.52795,1.6792854858923105,127.28144178643858,128.9607272723309
332.7761,1.8221564406339963,127.31447745459576,129.13663389522975
333.02343333333334,2.35728673400075,127.34972646444818,129.70701319844892
333.27085,1.5687869737289188,127.50373608580618,129.0725230595351
333.5266166666667,2.0104678728890946,127.36926055633324,129.37972842922233
333.7735,1.3820485047405775,127.23248378001733,128.6145322847579
334.0221666666667,1.8960317782089955,127.31939063721201,129.21542241542102
334.27688333333333,2.117005386840465,127.50029902794505,129.6173044147855
334.5241666666667,1.7023162154627567,127.21805955619828,128.92037577166104
334.77143333333333,1.6278817308307871,127.36986849760093,128.99775022843173
335.02639999999997,1.20131786738869,127.42029117447845,128.62160904186715
335.27405,2.0638304893306048,127.43178954179824,129.49562003112885
335.5229166666667,1.601147221679877,126.95739289202248,128.55854011370235
335.7775166666667,1.3987170779338336,127.84282785672495,129.24154493465878
336.02486666666664,1.9204232430681325,127.63846750303777,129.5588907461059
336.2721666666667,1.938752289738186,127.13881982668136,129.07757211641953
336.5269166666667,1.5737686551019954,126.78160054635315,128.35536920145515
336.77455000000003,1.3209251072381778,127.62337254329378,128.94429765053195
337.0222,1.7467158749988803,127.40277509421627,129.14949096921515
337.2775833333333,1.2092506834472407,127.41280342244522,128.62205410589246
337.5249166666666,1.882184037979237,127.293664279414,129.17584831739325
337.77321666666666,2.234037370860714,127.97726965387444,130.21130702473516
338.02798333333334,1.3822908977505692,127.49311385254559,128.87540475029616
338.27535,1.887126289406144,127.70096785162528,129.58809414103143
338.52279999999996,2.2481604784800986,127.58013343037732,129.8282939088574
338.77855,1.3222664719643171,127.31952309024147,128.6417895622058
339.0258666666667,1.508001865287947,127.45454520562076,128.9625470709087
339.27321666666666,1.3254949103286333,127.1313227614261,128.45681767175475
339.52793333333335,1.47451168471931,128.028872819086,129.5033845038053
339.7762,1.2753060630700361,127.87055432952994,129.14586039259999
340.0235,1.485936899256736,127.27994258504445,128.7658794843012
340.27934999999997,1.9688681228951252,127.28963279894941,129.25850092184453
340.52666666666664,1.5722363489523077,127.34252391132755,128.91476026027985
340.7733833333333,1.7571694406573959,127.53916904140102,129.29633848205842
341.02863333333335,1.446534118964248,127.50303230062367,128.9495664195879
341.276,0.873735941652353,127.5901917725614,128.46392771421375
341.5244,0.9868308526272892,127.8368951376155,128.8237259902428
341.77905,1.5773077406054499,127.55075089827734,129.1280586388828
342.0263833333333,1.4060780819889271,127.94559143845508,129.351669520444
342.2737333333333,1.534802386570933,127.43707351352927,128.9718759001002
342.5296,0.9067228968195574,127.53133523750665,128.4380581343262
342.77628333333337,1.725293885433332,127.69163169851217,129.4169255839455
343.02393333333333,1.265984188711267,127.36726912419985,128.6332533129111
343.2789833333334,1.3082187137020287,127.80236045373692,129.11057916743894
343.52736666666664,0.7283472472239783,127.42574112212142,128.1540883693454
343.77459999999996,1.1799306138149666,127.70985680837506,128.88978742219004
344.0293333333333,1.9299461362073929,127.80410328971648,129.73404942592387
344.27666666666664,1.2494046607662217,127.4320129489389,128.68141760970514
344.52423333333337,1.220203819308396,127.97115225984348,129.1913560791519
344.7791833333333,1.3207569792735554,127.697539086957,129.01829606623056
345.0268,1.7498367707561224,127.36580055112813,129.11563732188426
345.27566666666667,1.4596108047018135,127.92717095817594,129.38678176287775
345.52936666666665,1.0400055025222,127.36986336486481,128.40986886738702
345.7776,1.1104148919057044,127.39305860860287,128.50347350050856
346.02495,1.368784429154632,127.99331851247351,129.36210294162814
346.2798166666667,0.9176582284675561,128.2821418620637,129.19980009053126
346.52718333333337,0.9934788909012318,127.64386423647007,128.6373431273713
346.77545,1.1196266766542728,127.56010536630518,128.67973204295944
347.0296833333333,1.1093620358057201,127.41355050210115,128.52291253790688
347.27729999999997,1.5338464550852293,127.92794281326624,129.46178926835148
347.5249,0.8261977739668863,127.3532974759952,128.1794952499621
347.7799333333333,1.017663975963554,127.610557055005,128.62822103096855
348.0282833333333,0.57218365041553,128.1481327435636,128.72031639397912
348.27568333333335,1.2265562557731586,127.56815938484709,128.79471564062024
348.52995,1.3980339732868612,127.85290838272648,129.25094235601335
348.7777,0.8352679735152578,127.58677739287455,128.42204536638982
349.0251333333334,1.3235456291012202,128.04740551801444,129.37095114711568
349.28095,1.2078603652072566,127.7473972050455,128.95525757025277
349.5283,1.0538342162320185,127.32688913518027,128.38072335141229
349.77653333333336,1.1201731746879369,127.4563354889252,128.57650866361314
350.03024999999997,0.6548111188295862,127.66019416043723,128.3150052792668
350.2788,1.2162238033703898,127.79493086026888,129.01115466363927
350.52616666666665,0.6982810785217565,127.79444265898114,128.4927237375029
350.78066666666666,0.814293824583832,127.9083553244664,128.72264914905023
351.0280166666667,0.7489579658960224,127.78917654174488,128.5381345076409
351.27549999999997,1.1666222768833225,128.27217995691794,129.43880223380125
351.53133333333335,0.8405790184051053,127.8905508500452,128.7311298684503
351.7780666666667,0.9921231066984456,127.69184944015365,128.6839725468521
352.02576666666664,0.5441803401102668,127.02909453262701,127.57327487273729
352.2809,1.3918360725588501,127.85517362505385,129.2470096976127
352.52826666666664,0.23946566546107115,127.38898641206116,127.62845207752223
352.77653333333336,1.1471655853721667,127.92114622810836,129.06831181348053
353.03131666666667,0.8508902155584737,127.76710841233786,128.61799862789633
353.2788,1.529934465422883,127.92500389233325,129.45493835775613
353.52618333333334,0.9211759497919385,127.79052417579175,128.7117001255837
353.7808833333333,1.0696599781842304,127.91293278844033,128.98259276662455
354.0284833333333,1.1344417103415438,127.99377071030504,129.12821242064658
354.27605,0.9086676283876624,128.10602567710924,129.0146933054969
354.53135000000003,0.8555290790290629,127.92072525293713,128.7762543319662
354.77965,1.1437952629278987,128.2152186294737,129.3590138924016
355.02701666666667,0.4257769069662471,128.10967144992208,128.5354483568883
355.28195,0.9240405618023891,127.67606922409075,128.60010978589315
355.52934999999997,0.6789217617394959,127.96866980538609,128.64759156712557
355.77656666666667,1.2178150862425345,128.33076393101388,129.5485790172564
356.0313666666667,0.7349233951246127,127.88308304356964,128.61800643869427
356.27881666666667,0.5788171533141889,128.41784762856418,128.99666478187837
356.52639999999997,0.38913251684838224,127.99185823815262,128.380990755001
356.78135000000003,0.860086809514122,128.2268480021467,129.08693481166083
357.0289666666667,0.2362588609074324,128.31946181289456,128.555720673802
357.2777666666667,0.5005058766265649,128.34256134213564,128.8430672187622
357.5315,1.0146652669032008,128.4043936246717,129.4190588915749
357.7797,0.33388813183297283,128.15848365610708,128.49237178794004
358.02705,0.5115803695893336,127.89654482788359,128.4081251974729
358.2819666666667,0.44701918796731976,127.98013828908047,128.42715747704779
358.5293333333333,0.8321853449293545,127.97266190339211,128.80484724832147
358.77754999999996,0.44028689231172835,127.93168526643471,128.37197215874644
359.0317833333333,0.736021420541606,128.23959612455627,128.9756175450979
359.2793333333333,0.23639589893415944,127.96392869443042,128.20032459336457
359.5268666666667,0.5759730804399977,128.37696078838016,128.95293386882017
359.78301666666664,0.7321773030845344,127.9956373986033,128.72781470168783
360.03038333333336,1.3328859967579416,128.25488311728705,129.587769114045
360.2778333333333,0.9658029803511804,128.33001986330225,129.29582284365344
360.5325833333334,0.855142496942717,128.16403074340303,129.01917324034574
360.7796833333333,0.15214247950613927,128.14492004161795,128.2970625211241
361.02808333333337,0.5629701705700639,128.02045639667008,128.58342656724014
361.28206666666665,0.5873179709418224,128.19068591773834,128.77800388868016
361.52965,0.23768178476696597,128.00012956305216,128.23781134781913
361.77756666666664,0.8773726255091358,128.38153436997692,129.25890699548606
362.0322,0.45073649078606337,128.01368405617015,128.4644205469562
362.281,0.09891883027300591,128.15307664809046,128.25199547836345
362.52838333333335,0.18277006779354063,128.38102576191235,128.5637958297059
362.7830666666667,0.15191972718380786,128.14178713030168,128.2937068574855
363.0304666666667,0.6353399051856438,128.23340162325667,128.8687415284423
363.27785,0.6434412999893473,128.26888416228553,128.91232546227488
363.5326333333333,0.44666816992303665,128.24018762951323,128.68685579943627
363.78075,0.48474622307971466,128.1630706561863,128.64781687926603
364.0281166666667,0.3122918476554349,128.11737869834215,128.4296705459976
364.2826833333333,0.13181961851242618,128.1319906612954,128.2638102798078
364.5302333333333,1.0745802709365357,128.3003842102574,129.37496448119393
364.7778,0.2841418337866472,128.11756916318703,128.40171099697366
365.0335333333333,0.25084272302469807,128.15249809591327,128.40334081893798
365.2810666666667,0.2433348340297023,128.23011804546854,128.47345287949824
365.52844999999996,0.9573583319445528,128.3098919553852,129.26725028732977
365.78308333333337,0.31263582993849,128.12733272145198,128.43996855139048
366.0305,0.7373584752146022,128.26591665480603,129.00327513002063
366.2789166666667,0.1031417557010641,128.09706917752558,128.20021093322666
366.5328666666667,0.3940129616691762,128.43934089734338,128.83335385901256
366.78080000000006,0.5835825796633275,128.36033254121946,128.9439151208828
367.02816666666666,0.3802382357680186,128.10355120243642,128.48378943820444
367.2842166666667,0.09440133550623997,128.3461714520403,128.44057278754653
367.5316,0.5681287418946198,128.0468760048114,128.615004746706
367.7781833333333,0.8677380111929432,128.5474170770277,129.41515508822064
368.03355,0.38984910847227655,127.98883331453024,128.37868242300252
368.28110000000004,0.3067371871812593,128.66644468107012,128.97318186825137
368.52851666666663,0.021856145058094266,128.49304655420977,128.51490269926785
368.78415,0.2662358422990832,128.231084836291,128.49732067859009
369.03156666666666,0.30636964940155265,128.93842173960468,129.24479138900622
369.2789333333333,0.5190649069558985,128.22033425410862,128.7393991610645
369.5333,0.22333532575849308,128.16174386428537,128.38507919004385
369.78085,0.43654310935518326,128.49657695831158,128.93312006766675
370.02844999999996,0.10236668308914557,128.26588902990667,128.36825571299582
370.2842166666667,0.5202263619645288,127.93380079358845,128.45402715555298
370.5316,0.41589115174979663,128.46104107727183,128.87693222902163
370.77851666666663,0.476251466684474,128.3881355827762,128.86438704946067
371.03355,1.0197075539376248,128.08521968006949,129.1049272340071
371.2811333333333,0.21145868206986457,128.13440743880574,128.3458661208756
371.52953333333335,0.016731325446307094,128.00039515906604,128.01712648451235
371.7841833333333,0.4884883927323873,128.45685850167504,128.94534689440744
372.03156666666666,0.6376570569591213,127.87905852008049,128.5167155770396
372.27895,0.5093938569550223,128.41478994408507,128.9241838010401
372.5334833333333,0.06324089203367668,128.37394384449462,128.4371847365283
372.7810666666667,0.1740131938225691,128.74306607815015,128.9170792719727
373.0286666666667,0.046311825401985016,128.0176077882168,128.06391961361876
373.2842166666667,0.31861822298873127,128.5524742386061,128.87109246159483
373.5316,-0.4523608030043746,128.46527182472371,128.01291102171933
373.78633333333335,0.28080327199360045,128.50339053238346,128.78419380437705
374.0337,0.11911474930475172,128.62876038819002,128.74787513749476
374.28114999999997,0.3171836170904034,128.32483586857387,128.64201948566426
374.53610000000003,0.46281871005830344,128.66042249514086,129.12324120519918
374.7842,0.12908916888749528,128.18000695616894,128.30909612505644
375.0316,0.02688908757443086,128.39875030032695,128.42563938790138
375.28616666666665,-0.19893723230545848,128.54563337869214,128.34669614638668
375.5337666666667,0.3773034190483333,128.33260252381848,128.7099059428668
375.78135000000003,-0.003157888980015376,127.9553252294982,127.95216734051819
376.03700000000003,-0.3935585784295919,128.6317073316245,128.2381487531949
376.2845,-0.04966029067591469,128.335095561367,128.2854352706911
376.53186666666664,0.15271832101943666,128.34168659876406,128.4944049197835
376.78658333333334,-0.017717918176091123,128.28097502033575,128.26325710215966
377.0339666666667,-0.6411178921749574,128.43539591476724,127.79427802259228
377.2824,-0.15694659016555648,128.5783874628929,128.42144087272735
377.53636666666665,0.18181477132588347,128.6436478538529,128.8254626251788
377.7844333333333,-0.29514485326574497,128.9859725748156,128.69082772154985
378.03183333333334,0.20435461024949209,128.5333368408639,128.7376914511134
378.28636666666665,-0.16654801567989555,128.30967157629792,128.14312356061802
378.53515,-0.15314453212876927,128.38712706880565,128.23398253667688
378.78146666666663,-0.1807998386097758,128.16373024441737,127.9829304058076
379.03706666666665,-0.03864627929443029,128.61468643236853,128.5760401530741
379.28453333333334,0.10801714164825513,128.39979033207723,128.50780747372548
379.53195,0.18741764229520846,128.47382029732395,128.66123793961916
379.7866333333333,-0.4096895715413541,128.2927845006804,127.88309492913905
380.03403333333335,0.15721558613630277,128.49834854445703,128.65556413059332
380.28246666666666,0.013598324596642671,128.48088505538118,128.49448337997782
380.53645,0.3687291251515076,128.46777183650374,128.83650096165525
380.7844833333333,-0.2569695809779901,128.60986466002586,128.35289507904787
381.0319,0.19972323695486902,128.30224717665317,128.50197041360803
381.2877833333333,-0.004502477985341343,128.62353156187365,128.6190290838883
381.53520000000003,-0.23820300469073077,128.75969811704263,128.52149511235191
381.7817166666666,0.2889773132339261,128.49274180888867,128.78171912212258
382.0370833333333,-0.49135915049830137,128.37552166922325,127.88416251872495
382.28455,0.12610336400819977,127.87478631985239,128.00088968386058
382.53195,-0.23535153162142117,128.7346679462464,128.49931641462496
382.7876833333333,-0.6592744917283809,128.6331124556591,127.97383796393072
383.0351166666667,-0.09021664970241082,128.21544997607074,128.12523332636835
383.2825166666667,0.00976038189449664,128.65574908196442,128.6655094638589
383.5367166666667,-0.24967700152547392,127.77825612378051,127.52857912225504
383.78451666666666,1.0255824164873208,128.0655464442295,129.09112886071682
384.03195,-0.18158547199917674,128.69014921597628,128.5085637439771
384.28783333333337,0.13198193544413828,128.8000706826824,128.93205261812653
384.53525,0.2765926771411429,128.84327089105992,129.11986356820105
384.78206666666665,-0.02781226439023547,128.59802518233093,128.5702129179407
