Time / min,4CONH2-ArOPh,Product,Mass Balance
1532.3596166666669,6.966505875454062,146.21168513180885,153.1781910072629
1532.8618333333334,6.981190632641118,146.19393297664695,153.17512360928808
1533.3566833333332,6.7761951738087225,146.24908836395124,153.02528353775998
1533.8602166666667,7.1201176396958985,146.14803078063363,153.26814842032954
1534.3622,7.099428345170206,146.15476719447142,153.25419553964161
1534.8565333333331,6.968109900589862,146.25622977123126,153.22433967182113
1535.3588166666666,6.971746857939654,146.25287415154156,153.2246210094812
1535.8621333333333,6.969872498431473,146.26185020404947,153.23172270248094
1536.3639833333334,7.001575754019966,146.30645651353666,153.30803226755663
1536.8585500000002,6.833096500510684,146.31465746705697,153.14775396756767
1537.3614166666666,6.82302925316287,146.31489628446658,153.13792553762946
1537.8641166666666,6.954597301250805,146.2325450884433,153.1871423896941
1538.3584999999998,6.887130695644787,146.31490847616442,153.20203917180922
1538.8605833333334,6.86709181393814,146.41791871340476,153.2850105273429
1539.36335,6.842781318298761,146.3852091445103,153.22799046280906
1539.8584833333334,6.779991593216887,146.41112125773583,153.19111285095272
1540.3607833333333,6.80946338864324,146.4298269407231,153.23929032936636
1540.86275,6.65853125693459,146.47582223177636,153.13435348871096
1541.3584,6.757670557211499,146.5125243235406,153.2701948807521
1541.8611333333333,6.727245878624903,146.44485717092815,153.17210304955304
1542.3626166666666,6.781919602080934,146.46504942960667,153.2469690316876
1542.8655166666665,6.779625698100417,146.46154316898878,153.2411688670892
1543.3610666666668,6.728969195578552,146.51810881784917,153.2470780134277
1543.8625166666668,6.812572498443595,146.4236757174163,153.2362482158599
1544.3658333333333,6.680394667241871,146.54609086862476,153.22648553586663
1544.8602833333332,6.54390701368474,146.54498435342742,153.08889136711215
1545.3624333333332,6.70032458552546,146.53536300808543,153.2356875936109
1545.8655333333334,6.485324412297799,146.64640593399278,153.13173034629057
1546.36005,6.660549366842459,146.5617602303245,153.22230959716694
1546.8624166666666,6.665363557912323,146.5683089659743,153.2336725238866
1547.36585,6.618700917788162,146.64388286856135,153.26258378634952
1547.8602666666666,6.538203676519888,146.63408531181625,153.17228898833613
1548.3627000000001,6.657256386893988,146.57372753698297,153.23098392387695
1548.8655333333334,6.5700024068961,146.62491190444567,153.19491431134176
1549.3612666666668,6.445828178419142,146.66644774138692,153.11227591980605
1549.8641333333333,6.545178939488973,146.6244861536125,153.1696650931015
1550.3658833333332,6.635468719885095,146.6692669502001,153.3047356700852
1550.86135,6.5263099766581245,146.6999898308357,153.22629980749383
1551.3630999999998,6.488425076679067,146.717896567193,153.2063216438721
1551.8665833333332,6.470727527867383,146.7735668060538,153.24429433392118
1552.3612833333332,6.408031611126781,146.6659280259238,153.07395963705056
1552.8641333333333,6.380818682151421,146.78197718188807,153.16279586403948
1553.3659,6.47276687926374,146.74744395926962,153.22021083853335
1553.8613666666668,6.419910314100959,146.7252585609962,153.14516887509714
1554.3645166666668,6.419106812751842,146.68609804640485,153.1052048591567
1554.8666,6.467336320999514,146.8410325992282,153.30836892022774
1555.3611666666666,6.424188727845815,146.81894078084414,153.24312950868995
1555.8641,6.418322451135758,146.78671744021477,153.20503989135054
1556.3661333333332,6.195612447178758,146.86875350965468,153.06436595683343
1556.86895,6.358380637342591,146.92326356346837,153.28164420081094
1557.3646666666668,6.176954043370679,146.8897403673801,153.06669441075078
1557.8663666666666,6.271134778141162,146.8831027593692,153.15423753751037
1558.3698333333334,6.335437838997773,146.82679081726354,153.1622286562613
1558.86415,6.373679420408199,146.8271182558139,153.2007976762221
1559.36615,6.220012404191388,146.97155603576357,153.19156843995495
1559.86895,6.4013878718475405,146.96021126736358,153.3615991392111
1560.3646833333332,6.384492449977249,146.87109289995934,153.25558534993658
1560.8662833333333,6.2630120614428,147.0205081558046,153.2835202172474
1561.3692999999998,6.258186584906013,147.0139148281755,153.27210141308151
1561.86475,6.200175422914526,146.97703493248807,153.1772103554026
1562.36635,6.114433847860989,147.0598192119147,153.17425305977568
1562.8689833333333,6.168374886754616,147.12843440727417,153.29680929402878
1563.3646999999999,6.165478653191816,147.00012676464482,153.16560541783664
1563.8675666666668,6.249046101625501,147.0803372491945,153.32938335082002
1564.3693166666667,6.126638749103888,147.09607587270122,153.2227146218051
1564.8642833333333,6.105300898187698,147.1776095258689,153.28291042405658
1565.3670833333333,6.127945982532493,147.19381529891777,153.32176128145025
1565.8697166666668,6.017691500066194,147.15357359130905,153.17126509137526
1566.3713833333334,5.969837795810588,147.1834535051269,153.15329130093747
1566.8675333333333,6.1197211498584885,147.2540315310575,153.373752680916
1567.36935,6.258454017944899,147.0852973929143,153.3437514108592
1567.8724,6.068567286423011,147.21800820509517,153.2865754915182
1568.3668833333334,5.8871360306917655,147.31653288501224,153.20366891570401
1568.8691666666666,5.883647028751693,147.32883081443117,153.21247784318285
1569.3716666666667,5.919359060477096,147.30867536291942,153.2280344233965
1569.8671166666668,5.910459862183683,147.28671389315693,153.1971737553406
1570.3691833333332,5.841384587665642,147.3590620709708,153.20044665863642
1570.8724166666666,5.899988776232066,147.25311819720744,153.15310697343952
1571.3669333333335,5.803787077529036,147.311772588702,153.11555966623104
1571.8692999999998,5.8739645317756795,147.28929342832166,153.16325796009733
1572.3727166666665,5.94823787653802,147.26313610765897,153.211373984197
1572.8671499999998,5.887176288024218,147.12351179291093,153.01068808093515
1573.3691666666666,5.955413125604157,147.23364545991058,153.18905858551474
1573.8724333333334,5.868064702084505,147.27228196214568,153.14034666423018
1574.3743833333333,5.830631816896246,147.2635665506134,153.09419836750965
1574.8689166666666,5.8313061738152605,147.23046579074855,153.0617719645638
1575.3717166666668,5.859875231065353,147.16246254183716,153.02233777290252
1575.8734166666666,5.761717968998468,147.24854194470313,153.0102599137016
1576.3688666666667,5.801735216649693,147.23655517456746,153.03829039121715
1576.8701,5.757875313455639,147.25544176764114,153.01331708109677
1577.3717,5.791205128302729,147.26735120854732,153.05855633685005
1577.8735666666666,5.721898673195082,147.28364092920094,153.00553960239603
1578.3682333333334,5.644169218312864,147.26641581056091,152.91058502887378
1578.8709999999999,5.888473495564658,147.18091877291596,153.0693922684806
1579.3718333333334,5.833323812378075,147.22810986318032,153.0614336755584
1579.8746833333332,5.698571610494988,147.2792115984649,152.9777832089599
1580.3684500000002,5.97097232679232,147.21653055281973,153.18750287961205
1580.8703166666667,5.849285704506623,147.29180399492546,153.1410896994321
1581.3722666666665,5.628222596486331,147.3152405398052,152.9434631362915
1581.8738666666666,5.741412753652471,147.32824064109582,153.0696533947483
1582.3684166666667,5.8165662934775355,147.28011537949467,153.0966816729722
1582.8703333333333,5.872068108244788,147.242256857108,153.11432496535278
1583.3723833333331,5.794857955826861,147.28275123044006,153.07760918626693
1583.87555,5.8084043576216065,147.26355161960043,153.07195597722205
1584.3690666666666,5.666128786970474,147.31188326300244,152.9780120499729
1584.8722333333333,5.68630314866284,147.355009808479,153.04131295714183
1585.37375,5.695342292065712,147.32453361125755,153.01987590332325
1585.8755666666666,5.756373198407485,147.31749804329766,153.07387124170515
1586.3704333333333,5.658109799935592,147.3798924559156,153.0380022558512
1586.87225,5.708113824936331,147.3495832079153,153.05769703285162
1587.3738,5.62955417389584,147.32763267714608,152.9571868510419
1587.8766333333333,5.644527906655284,147.45195306090693,153.09648096756223
1588.3706166666666,5.61371607831866,147.45229786591077,153.06601394422944
1588.8726166666668,5.522978986924702,147.50956940536867,153.03254839229336
1589.375,5.544068144515254,147.5103322155045,153.05440036001974
1589.8769666666667,5.5302753421771,147.5546732307872,153.0849485729643
1590.3706833333333,5.50466485403472,147.56482904704598,153.0694939010807
1590.8726333333334,5.539085891482498,147.52920656157107,153.06829245305357
1591.3749500000001,5.63941299268192,147.4518143788857,153.0912273715676
1591.8769833333333,5.6444750073673475,147.44457231757633,153.0890473249437
1592.3717333333334,5.6556515367949185,147.4711457634194,153.12679730021432
1592.8736666666666,5.415532115138608,147.64000131313412,153.05553342827272
1593.3750499999999,5.538950366532298,147.51137362656894,153.05032399310124
1593.877,5.611188303096915,147.5064894232907,153.11767772638763
1594.3717666666666,5.5293378853664645,147.57126613999773,153.1006040253642
1594.8737,5.584137915973222,147.57062870257894,153.15476661855217
1595.3750666666667,5.626808773708139,147.5779749926707,153.20478376637885
1595.8769333333332,5.404721718770536,147.67846353170603,153.08318525047656
1596.3717499999998,5.429963675401655,147.63477382007878,153.06473749548044
1596.8737,5.496390423437828,147.63054643703708,153.1269368604749
1597.3751,5.42723401691446,147.6613409878298,153.08857500474426
1597.8779166666668,5.485324584624375,147.68898169390212,153.1743062785265
1598.3789499999998,5.49888982595281,147.67958731496134,153.17847714091414
1598.8731333333335,5.468757742404468,147.64313826644144,153.11189600884592
1599.3761666666667,5.364525311851046,147.77933746168077,153.14386277353182
1599.8779333333334,5.419604155688939,147.6052351171851,153.02483927287403
1600.3790333333334,5.4053658289077395,147.66758028706533,153.07294611597308
1600.8733166666668,5.387785556412263,147.7462343277149,153.13401988412716
1601.3757,5.388538772041184,147.77054455325185,153.15908332529304
1601.8780333333334,5.293479721620045,147.7549444668333,153.04842418845334
1602.37985,5.3180560065021725,147.72999915234678,153.04805515884894
1602.8746166666667,5.186768362118702,147.79583948136468,152.98260784348338
1603.3757166666667,5.316136529022002,147.79641806177636,153.11255459079837
1603.87805,5.4232630137628774,147.66270759241522,153.08597060617808
1604.3791333333331,5.293232404067404,147.85245691848465,153.14568932255204
1604.8746333333333,5.439937128350962,147.71577451625254,153.1557116446035
1605.3757166666667,5.365483391051053,147.77158429270486,153.1370676837559
1605.8780666666667,5.1356538135165835,147.8847586477232,153.0204124612398
1606.3791666666666,5.1745750810184195,147.83685579681472,153.01143087783313
1606.8814833333333,5.059895137661787,147.9631814464684,153.0230765841302
1607.3751333333335,5.416432944014121,147.79706269600538,153.21349564001952
1607.878,5.213248853093898,147.89847086226953,153.11171971536342
1608.3791333333331,5.139859591160988,147.93849810847274,153.07835769963373
1608.8814666666667,5.099717092060524,147.99967859174996,153.09939568381049
1609.375,5.120997127282355,147.95841688821062,153.07941401549297
1609.8780333333334,5.279521452144643,147.90964343430167,153.18916488644632
1610.37915,5.258515470605064,147.86638318479973,153.1248986554048
1610.88105,5.268868924593189,147.9398977662863,153.2087666908795
1611.3758333333333,5.109545405279339,147.99195284561813,153.10149825089746
1611.8781999999999,5.172890395378854,147.95932334926442,153.13221374464328
1612.3793666666668,5.136106767448582,147.9650532309125,153.10115999836108
1612.8815499999998,4.986809157748477,148.03279025208064,153.0195994098291
1613.3750499999999,4.938837382159832,148.1070130621496,153.04585044430945
1613.87805,5.071389068682093,147.97259094897382,153.0439800176559
1614.3791833333335,4.996516771829233,148.10799125031406,153.10450802214328
1614.8815499999998,5.041213011855209,148.03863929955074,153.07985231140594
1615.3832499999999,4.899705961478854,148.17461197743503,153.07431793891388
1615.8782166666667,5.048994305036066,148.07236449984666,153.12135880488273
1616.3794333333333,5.0732594998621225,148.00126018341496,153.0745196832771
1616.8815666666667,4.76546921703511,148.25325311320842,153.01872233024352
1617.3827999999999,4.930404155635236,148.1629719337485,153.09337608938375
1617.8781000000001,5.155436808410381,148.06586616519246,153.22130297360283
1618.3792333333333,4.9389718107427445,148.15263878342975,153.0916105941725
1618.8816000000002,4.787408634686683,148.27488968276748,153.06229831745415
1619.3828166666667,4.860963306989463,148.1392640229975,153.00022732998698
1619.8778166666666,4.825947041950393,148.20641207717205,153.03235911912245
1620.3790000000001,4.808656055870002,148.29088124624946,153.09953730211944
1620.8812833333334,4.931652674844442,148.17201562293977,153.1036682977842
1621.3824333333332,4.763994925182665,148.29606362014397,153.06005854532663
1621.8848333333333,4.70534953538996,148.2663252785502,152.97167481394015
1622.3786833333334,4.872001885548166,148.25458108427384,153.126582969822
1622.8814666666667,4.820916970904865,148.3207544243667,153.14167139527157
1623.3826333333334,4.893608030942514,148.2776084856518,153.1712165165943
1623.885,4.768353761348147,148.37447071435275,153.1428244757009
1624.3793166666667,4.742041538111079,148.40582599051965,153.1478675286307
1624.8816333333334,4.777893855301164,148.29752441306758,153.07541826836874
1625.3828500000002,4.703928473197454,148.3320823032235,153.03601077642097
1625.8850166666666,4.907214638672283,148.30029382428668,153.20750846295897
1626.3862833333333,4.813870926824512,148.28235291990484,153.09622384672934
1626.8815,4.715434778225016,148.3392820051217,153.05471678334672
1627.3826833333333,4.682201066366554,148.45806255979304,153.1402636261596
1627.8850333333332,4.720677454260876,148.34924282775975,153.06992028202063
1628.38625,4.8311921270401195,148.4002976947704,153.2314898218105
1628.8815333333332,4.655013999248681,148.40453458086748,153.05954858011617
1629.3826833333333,4.691086813786107,148.3648203194217,153.05590713320782
1629.8850333333332,4.5732771702951895,148.3276607260289,152.9009378963241
1630.3862333333334,4.639764975231012,148.45450447067117,153.09426944590217
1630.8815499999998,4.775032965753013,148.4237111097837,153.19874407553672
1631.3826833333333,4.504045409826721,148.466934293575,152.97097970340172
1631.8850333333332,4.5236918853296855,148.52893316935643,153.05262505468613
1632.3862166666665,4.652702929473138,148.40855250601635,153.0612554354895
1632.8811333333333,4.4533539491660985,148.50121893909693,152.95457288826302
1633.38235,4.451198674034304,148.48437494357034,152.93557361760466
1633.88465,4.59059257277651,148.4514058501293,153.0419984229058
1634.3868666666667,4.507214062765785,148.56085844851063,153.06807251127643
1634.8881666666668,4.5604802561519024,148.53025111775278,153.09073137390467
1635.3830500000001,4.502572045681967,148.465662779173,152.96823482485496
1635.8850833333333,4.4485583100745565,148.53754313951805,152.9861014495926
1636.38625,4.6250421782291316,148.52818476531456,153.1532269435437
1636.8884166666664,4.459312795384729,148.56977985690298,153.02909265228772
1637.3822166666666,4.365179430668565,148.5405578659737,152.9057372966423
1637.8851,4.407297216874391,148.60962867908856,153.01692589596294
1638.3863166666667,4.3267354277876535,148.6542497195649,152.98098514735256
1638.8884666666668,4.442183039388302,148.61534017916972,153.05752321855803
1639.3822333333333,4.432468083287937,148.65171301497554,153.08418109826349
1639.8849666666667,4.3415916975692666,148.62086885048717,152.96246054805644
1640.3861333333334,4.376402511249725,148.62292216203574,152.99932467328546
1640.8885333333335,4.581679159823223,148.54257523887958,153.1242543987028
1641.3822833333334,4.484475282446518,148.60722063049988,153.0916959129464
1641.8849833333334,4.3771079753606825,148.67954857261682,153.0566565479775
1642.3868499999999,4.390434509112571,148.73031791223303,153.1207524213456
1642.8880833333335,4.2050320329818796,148.69075216735092,152.8957842003328
1643.3902666666665,4.087624354942822,148.79632241946487,152.8839467744077
1643.8851333333334,4.329002233784972,148.71715599343864,153.0461582272236
1644.3863333333331,4.159584897166732,148.77852386282507,152.9381087599918
1644.8885,4.245176928354262,148.7537789445461,152.99895587290035
1645.3897,4.210466635390673,148.72887792897865,152.93934456436932
1645.8850166666666,4.252638688507797,148.7780107920438,153.0306494805516
1646.3861833333333,4.21393877240233,148.84527539811106,153.0592141705134
1646.8881166666665,4.264666151877428,148.76357448786803,153.02824063974546
1647.3903166666666,4.276302888554957,148.72254838162883,152.9988512701838
1647.8838333333333,4.294749242648291,148.7905025474691,153.08525179011738
1648.3864500000002,4.258460798222366,148.72756961941232,152.98603041763468
1648.88855,4.164816903589229,148.8563819079313,153.02119881152055
1649.3898166666665,4.216680886919262,148.85443978233377,153.07112066925302
1649.8919333333333,4.321131050586731,148.8066447048773,153.12777575546403
1650.3856999999998,4.1284536670467356,148.88177104105583,153.01022470810256
1650.8884333333333,4.110020090196557,148.93893401477675,153.04895410497332
1651.3896,4.0816376496523326,148.80938024481168,152.891017894464
1651.8910833333332,4.043859655077219,148.93623989171934,152.98009954679657
1652.3856,4.05249411064805,148.93555492147078,152.98804903211882
1652.8878333333334,4.037593712979624,148.87342417426197,152.9110178872416
1653.3890833333332,4.118074744632169,148.94892411237078,153.06699885700294
1653.8911833333334,4.15392084575229,148.92168020303322,153.0756010487855
1654.3859833333333,4.195753169315336,148.85843119915776,153.0541843684731
1654.8875999999998,3.994545005070079,148.95577111779977,152.95031612286985
1655.389,4.100948109221927,148.96799568124126,153.06894379046318
1655.8911999999998,4.070987482907282,149.01003403485413,153.0810215177614
1656.3924666666667,4.016218167045098,148.97223544632197,152.98845361336708
1656.8876333333333,4.051698979618331,149.00356157994284,153.05526055956116
1657.3890166666667,4.016688303241422,149.02487030967268,153.0415586129141
1657.8909833333335,3.8250525778971567,148.99532911951644,152.8203816974136
1658.3923666666667,3.990662052617004,149.04201652212623,153.03267857474324
1658.8866166666667,3.8729189562234563,149.0802080660212,152.95312702224467
1659.3890333333334,3.8884836918034718,148.9596334343767,152.84811712618017
1659.8909999999998,3.935795422715956,149.07995163991495,153.0157470626309
1660.3923666666667,3.998326495370814,148.96580624386928,152.96413273924009
1660.8945833333335,3.877115671697356,149.10261376503016,152.97972943672752
1661.3883666666666,3.9448822247458697,149.08810258625786,153.03298481100373
1661.8910333333333,3.9560139016543054,149.07306027844186,153.02907418009616
1662.3924,4.046381501885765,149.0118086440799,153.05819014596568
1662.8943666666667,3.909569886996165,149.04753648081214,152.9571063678083
1663.3881833333332,3.7334171908584217,149.10314565842347,152.8365628492819
1663.8900166666667,3.8375414331144744,149.07985949685443,152.9174009299689
1664.3924166666666,3.885852928203279,149.12607220627714,153.01192513448044
1664.8933666666667,3.7456355272177815,149.21290360343306,152.95853913065085
1665.3957666666668,3.7783363829354775,149.1457371191044,152.92407350203987
1665.8900500000002,3.8661822780437505,149.2144654294881,153.08064770753182
1666.3914,3.8118116919965854,149.15961178558703,152.9714234775836
1666.8933666666667,3.7391408339308363,149.2171771554198,152.95631798935062
1667.3957666666668,3.8944368217860568,149.2128644742827,153.10730129606875
1667.8901,3.7453197194701566,149.20634465628711,152.95166437575728
1668.3914333333335,3.8017347667168537,149.23444623031256,153.03618099702942
1668.8934333333334,3.828130967502327,149.21095607124968,153.039087038752
1669.3948166666667,3.7333234052167,149.2836500303168,153.01697343553352
1669.8967833333334,3.850295092161232,149.23408299397144,153.08437808613266
1670.39165,3.743466249209468,149.25288145746646,152.99634770667592
1670.89345,3.6425028970405204,149.23420022008222,152.87670311712273
1671.3947999999998,3.59207468521668,149.27748224764477,152.86955693286146
1671.8968,3.6642354521551104,149.35279187572544,153.01702732788056
1672.39815,3.6042158201540073,149.39347096956382,152.99768678971782
1672.8918166666667,3.696646359102313,149.31503801822302,153.01168437732534
1673.3943499999998,3.546767057513563,149.3761558994829,152.92292295699647
1673.8952,3.611012887028455,149.36861574215325,152.97962862918172
1674.3980166666665,3.5199396884001564,149.39130612747022,152.91124581587036
1674.8913833333334,3.605850032988913,149.32003925800302,152.92588929099193
1675.3929833333334,3.6200693692359636,149.38587249972895,153.0059418689649
1675.8947166666667,3.5956783522996187,149.37028374378824,152.96596209608785
1676.3963833333332,3.581217659640927,149.44131544885974,153.02253310850065
1676.8980833333333,3.4973594540889037,149.43552901667087,152.93288847075976
1677.3929333333333,3.6017960543049155,149.37697301908912,152.97876907339403
1677.8944166666668,3.628504491393693,149.4254693517442,153.0539738431379
1678.3958833333334,3.526879138668158,149.38466971964124,152.9115488583094
1678.8980999999999,3.4908993773439017,149.44939231023486,152.94029168757876
1679.3993833333334,3.4832706695753393,149.53830125066307,153.02157192023842
1679.8935166666668,3.4898528119478853,149.44235431239505,152.93220712434294
1680.3959333333332,3.4779876122106734,149.39758811629483,152.8755757285055
1680.8978833333333,3.4288801343660156,149.4943303678012,152.92321050216722
1681.39925,3.6147439687280065,149.43399969853235,153.04874366726034
1681.9002333333333,3.3763668701545004,149.56504297370458,152.94140984385908
1682.3951000000002,3.407554830987953,149.54989094445477,152.95744577544272
1682.8966166666667,3.451564409926045,149.4874306617785,152.93899507170454
1683.3979833333333,3.4794207498532437,149.60994990143166,153.0893706512849
1683.8999333333334,3.306571797504519,149.6011369229982,152.9077087205027
1684.3942,3.2995120487930887,149.53888083498708,152.83839288378016
1684.8966166666667,3.3166870568988562,149.5825951257251,152.89928218262395
1685.3978833333333,3.2731023360332143,149.60884707348526,152.88194940951848
1685.89995,3.3395905321441246,149.56851457156668,152.9081051037108
1686.4011833333332,3.0814083946765107,149.70356700773345,152.78497540240997
1686.8956166666665,3.171197541600482,149.65152940206082,152.8227269436613
1687.3979833333333,3.287141819693371,149.66010722509188,152.94724904478525
1687.8989666666666,3.334825447957431,149.6013974648987,152.93622291285612
1688.4012833333334,3.3003862098500876,149.637262567057,152.93764877690708
1688.89565,3.3904916981243125,149.55621335723816,152.9467050553625
1689.3969499999998,3.2675846431141133,149.65052950821476,152.91811415132887
1689.8990000000001,3.329125811038923,149.62864059621526,152.95776640725418
1690.4003166666666,3.142841341159616,149.7405896803386,152.8834310214982
1690.9023333333332,3.3031431524814203,149.64216201173267,152.9453051642141
1691.3961666666667,3.1905380423066485,149.65831176113244,152.8488498034391
1691.8989833333333,3.086138993342214,149.75325576224256,152.83939475558478
1692.4003500000001,3.407997632173585,149.67038401720487,153.07838164937846
1692.9023666666665,3.2398227829235213,149.76874082011395,153.00856360303746
1693.3957166666667,3.275775280598955,149.7288337761753,153.00460905677426
1693.8978,3.093315839021058,149.80343333862146,152.8967491776425
1694.3993833333334,3.119484895601848,149.76835984674847,152.88784474235032
1694.9015833333333,3.188816978121551,149.76909443805135,152.95791141617292
1695.4029166666667,2.9521619833486192,149.85887072345122,152.81103270679984
1695.8970000000002,3.2837027228980147,149.75179630739373,153.03549903029176
1696.3994333333333,3.0500998008455262,149.80723623331744,152.85733603416296
1696.9003333333335,3.0003054064101047,149.9011384437948,152.90144385020488
1697.4027666666666,3.1460690342992503,149.76927566213556,152.9153446964348
1697.90365,3.0544041584926545,149.84028547071802,152.89468962921066
1698.3985833333334,3.0690047397239946,149.8885640695153,152.9575688092393
1698.8998666666666,3.1209862915474065,149.82576192886208,152.9467482204095
1699.4016833333333,3.0887865412292026,149.78475969657518,152.8735462378044
1699.9037333333333,2.936062545559514,149.8797741791262,152.8158367246857
1700.4051333333334,3.051873077499055,149.88789488347925,152.93976796097832
1700.8989833333333,2.8236868152407486,149.97768805668255,152.80137487192331
1701.40175,2.9749101400642184,149.9473943011634,152.92230444122762
1701.9023333333332,2.9588496170806877,149.92628875733817,152.88513837441886
1702.4051166666666,2.8726640266630894,149.95287990775856,152.82554393442166
1702.8983999999998,2.962032721977657,149.88483154893976,152.84686427091742
1703.4000666666666,3.008951912020232,149.9632009473158,152.97215285933603
1703.90175,2.7911854386475548,149.8810996442715,152.67228508291905
1704.4035,2.9711063052314564,149.9397524734735,152.91085877870495
1704.9053,2.8746759467090497,149.9904314447276,152.86510739143665
1705.3998666666666,2.936225836013258,149.95064699380757,152.88687282982082
1705.9017,2.760229925342416,150.02105866919408,152.7812885945365
1706.4031833333331,2.978867648809646,149.9595065320213,152.93837418083095
1706.9050333333332,3.0011329545511707,149.9002619379306,152.90139489248176
1707.4065666666668,2.7813658224104985,150.053734025641,152.8350998480515
1707.9017,2.8225603642579618,149.9527580901773,152.77531845443525
1708.4030333333333,2.885774110865033,150.03173121525793,152.91750532612298
1708.90505,2.73445212388634,150.04919531539514,152.78364743928148
1709.40635,2.8401423953099356,150.09718483975465,152.93732723506457
1709.9014666666667,2.8889985388961144,149.97223388999717,152.8612324288933
1710.4028666666666,2.714100566740363,150.01494754726303,152.7290481140034
1710.9040333333332,2.8697956900531034,150.0114970009524,152.8812926910055
1711.4063666666666,2.586092770500838,150.16425309915687,152.7503458696577
1711.9084333333333,2.802012736775702,150.10032983669808,152.9023425734738
1712.4022499999999,2.747501967407611,150.10980525023132,152.85730721763892
1712.9037333333333,2.671017383891358,150.11612631711887,152.78714370101022
1713.4062333333334,2.7380168099179834,150.10946912143015,152.84748593134813
1713.9074166666667,2.7639235418628614,150.0675671815629,152.83149072342576
1714.4022499999999,2.5664871375597653,150.23095314263142,152.79744028019118
1714.9038333333333,2.837565252182082,150.1143338464025,152.9518990985846
1715.4052333333334,2.7291279142269875,150.0992327357155,152.82836064994248
1715.9072,2.7156259916942034,150.1177229925204,152.8333489842146
1716.4020666666665,2.6577692253905054,150.20301410648005,152.86078333187055
1716.9038833333334,2.5496383125278386,150.22052617710767,152.7701644896355
1717.4047833333332,2.7514114311506943,150.15450654687118,152.90591797802188
1717.9069000000002,2.5489669250502236,150.23395119340677,152.782918118457
1718.4085833333334,2.5719016303107693,150.20236377771084,152.77426540802162
1718.9023833333333,2.687208675324851,150.18915682002378,152.87636549534864
1719.4052833333333,2.494529590723191,150.237015625053,152.7315452157762
1719.9058,2.6089065816643657,150.23908030891545,152.84798689057982
1720.4086333333332,2.432127869966715,150.27253649679326,152.70466436675997
1720.9092833333334,2.589776546160625,150.2348819552183,152.82465850137893
1721.4035666666668,2.625767140300046,150.20769370001145,152.8334608403115
1721.9053666666666,2.447666031420222,150.28398291935446,152.73164895077468
1722.4070333333332,2.6509169346878827,150.2455740884156,152.89649102310347
1722.9087333333334,2.445666551026008,150.3433502764773,152.7890168275033
1723.4104833333333,2.4315942830466595,150.29599734142423,152.72759162447088
1723.9052000000001,2.57669020355758,150.27925685234254,152.85594705590012
1724.4065166666667,2.500211561952567,150.3453187783971,152.84553034034965
1724.9085666666665,2.514081493822035,150.295618282568,152.80969977639003
1725.4098666666666,2.4701363718419445,150.2126520984635,152.68278847030544
1725.9119,2.461375752718424,150.2563887510691,152.71776450378752
1726.4056666666665,2.3350549395548814,150.32902679617342,152.6640817357283
1726.9072833333335,2.34792574432854,150.29455374477493,152.64247948910347
1727.4096666666667,2.2934410472604267,150.35206763567328,152.6455086829337
1727.91085,2.3717325012900363,150.30304872267234,152.67478122396238
1728.4056333333333,2.379027268808102,150.36475777640192,152.74378504521002
1728.9072833333335,2.280777232920736,150.3358317000058,152.61660893292654
1729.4086333333332,2.4397201596641165,150.35276912271874,152.79248928238286
1729.9106166666668,2.252594391850855,150.37395050453298,152.62654489638385
1730.4123333333334,2.2123263863208273,150.39847668559062,152.61080307191145
1730.9069333333332,2.1105357243211444,150.48894407165997,152.59947979598113
1731.4085166666666,2.1937371369905327,150.49019258981482,152.68392972680536
1731.9106166666668,1.9753781434188504,150.50468230618492,152.48006044960377
1732.4119666666666,2.0030588990201097,150.44924582968585,152.45230472870597
1732.9072999999999,1.702851202147687,150.5016900288621,152.20454123100978
1733.4086333333332,1.9308197703976895,150.43925006474427,152.37006983514195
1733.9106166666668,1.9406088977370526,150.47780083579937,152.41840973353644
1734.413,1.6604860931586423,150.54613500009327,152.20662109325193
1734.9072666666666,1.7247486974470703,150.42692905160382,152.1516777490509
1735.4096833333335,1.8499586303265156,150.4799726032119,152.32993123353842
1735.9115333333332,1.6646613713511849,150.55028867982665,152.21495005117782
1736.4131666666667,1.6821595689479998,150.4957347430167,152.1778943119647
1736.9085666666665,1.692724729189372,150.60359021008114,152.2963149392705
1737.4100333333333,1.8354996727371509,150.54060061239198,152.37610028512913
1737.9121,1.6370711491016525,150.58015930700344,152.21723045610509
1738.4151166666668,1.6005860726106158,150.63141677815378,152.2320028507644
1738.9088833333333,1.527210157563715,150.6855000058558,152.2127101634195
1739.412,1.6404625617304636,150.703109255924,152.34357181765446
1739.914,1.841949696778805,150.7759254068324,152.61787510361123
1740.4153333333334,1.729211929728574,150.7463469535833,152.47555888331186
1740.9106666666667,1.7616248687321268,150.71294838021504,152.47457324894717
1741.4130166666666,1.843066499167174,150.6253820197856,152.46844851895278
1741.9148833333334,1.8301305703880473,150.6753037221346,152.50543429252264
1742.4097166666666,1.683668589484102,150.7280205681055,152.41168915758962
1742.9115,1.8096352567484442,150.77415055371793,152.58378581046637
1743.4191333333333,1.5723759132484174,150.80057073541388,152.3729466486623
1743.9160166666666,1.6506599949208212,150.73131201470065,152.38197200962148
1744.41155,1.520600293070141,150.88187768225606,152.4024779753262
1744.91355,1.6954174773943735,150.78283703156285,152.47825450895724
1745.4149666666667,1.7764457225675343,150.76611765088572,152.54256337345325
