Time / min,4SO2Me-ArOPh,Product,Mass Balance
217.41850000000002,4.8586784485537295,130.06030435895133,134.91898280750505
217.66845,4.881352342737455,130.04491446439127,134.9262668071287
217.91198333333332,4.777462482216182,130.07901755923953,134.8564800414557
218.16156666666666,4.723888427427588,130.15766310976684,134.88155153719444
218.41195000000002,4.544983589509724,130.28765924189025,134.83264283139997
218.66285000000002,4.655739679642854,130.18467565645292,134.8404153360958
218.91375000000002,4.652519672840021,130.2018216230654,134.8543412959054
219.16306666666665,4.542249701323638,130.33395173372452,134.87620143504816
219.41341666666668,4.565307461925849,130.35558969493624,134.92089715686208
219.66396666666665,4.687511899658123,130.2601179779477,134.9476298776058
219.9148,4.565802281392658,130.28476263913703,134.85056492052968
220.1646,4.603415349418695,130.3252904356587,134.9287057850774
220.41556666666665,4.602800686620531,130.39183715890553,134.99463784552606
220.66636666666668,4.427532222442064,130.446448272814,134.87398049525606
220.91568333333333,4.470520093410645,130.475397426209,134.94591751961966
221.16694999999999,4.4248804505883355,130.4543888415722,134.87926929216056
221.41671666666667,4.425640887820183,130.38898535799623,134.8146262458164
221.66753333333332,4.3654856520703005,130.43603743204878,134.80152308411908
221.91716666666667,4.377478189096438,130.47125742039987,134.84873560949632
222.16771666666668,4.299709147843641,130.6072372447862,134.90694639262983
222.41853333333333,4.267693246052061,130.55862508027377,134.82631832632583
222.66854999999998,4.220956698078275,130.69640564734433,134.91736234542262
222.91941666666668,4.298789161833925,130.57739627666027,134.8761854384942
223.16896666666668,4.29834897016916,130.59525907269875,134.89360804286792
223.4192666666667,4.277341897121416,130.5917113663378,134.8690532634592
223.66240000000002,4.135643470523178,130.66539017298723,134.8010336435104
223.91334999999998,4.305595131030219,130.6506453166813,134.95624044771154
224.16338333333334,4.183679167090911,130.81491111691057,134.99859028400147
224.4343333333333,4.007241482138992,130.73781523026423,134.74505671240323
224.66396666666665,4.093391210842252,130.7724289766463,134.86582018748854
224.91424999999998,3.9682986946541257,130.84920919677378,134.8175078914279
225.16463333333334,4.107630944362402,130.77734369307322,134.88497463743562
225.41559999999998,3.9258365093508765,130.90567882050806,134.83151532985895
225.66638333333333,4.126933763024343,130.84989620692863,134.97682996995297
225.91563333333335,4.027385366105618,130.89946190719053,134.92684727329615
226.16696666666667,4.017479233318725,130.96019728480545,134.97767651812418
226.41708333333332,4.07751432718683,130.98279689641913,135.06031122360596
226.66696666666667,3.7402000150302652,131.12337159934586,134.86357161437613
226.91776666666667,3.9544692023640615,130.9732320092073,134.92770121157136
227.1674,3.8483051999501767,131.07637916914894,134.9246843690991
227.41825,3.8885449974280215,131.02999581072743,134.91854080815546
227.66903333333332,3.9072361008403385,131.1333528337985,135.04058893463886
227.91898333333333,3.8828732213661534,131.01745994252872,134.90033316389486
228.16991666666667,3.8951003749274538,131.02108282186737,134.91618319679483
228.41915,3.7722158347855843,131.13496554797325,134.90718138275884
228.66958333333332,3.823298115645327,131.09421308024488,134.9175111958902
228.92046666666664,3.6620745599296596,131.1402969391803,134.80237149910997
229.1711,3.7267935924770192,131.17666144263362,134.90345503511062
229.42066666666668,3.7373346848147473,131.18646891188592,134.92380359670068
229.66431666666668,3.8314405774052376,131.1278798712083,134.95932044861354
229.9140833333333,3.69545041911438,131.27234615570129,134.96779657481568
230.16438333333332,3.5718422607025313,131.35242346704808,134.92426572775062
230.41473333333334,3.5411180282324692,131.4324880345662,134.97360606279867
230.66538333333335,3.7098152983734543,131.2771626882634,134.98697798663684
230.91626666666667,3.4927108174988777,131.40997070965366,134.90268152715254
231.16674999999998,3.474948049628768,131.3912753443751,134.86622339400387
231.41753333333332,3.6212950673981954,131.3669304750803,134.9882255424785
231.66661666666667,3.5208160731891125,131.36482269781413,134.88563877100324
231.91735,3.5676847617064467,131.31850584582733,134.8861906075338
232.16801666666666,3.493169246512609,131.42522480552003,134.91839405203265
232.4177,3.455679751064869,131.46542304573086,134.92110279679574
232.66806666666668,3.508839941508411,131.43942378658696,134.94826372809536
232.91848333333334,3.380437659702654,131.49264370409136,134.87308136379403
233.16931666666667,3.405408326782859,131.4408949201302,134.84630324691307
233.4201,3.3495553735874344,131.57892869982933,134.92848407341677
233.66955000000002,3.3149312134550755,131.58358423063277,134.89851544408785
233.9198,3.2762975286429437,131.58003440417048,134.85633193281342
234.17113333333333,3.479599195538779,131.52337645852705,135.00297565406584
234.42090000000002,3.221268686239737,131.68493282317948,134.90620150941922
234.67196666666666,3.335744261911501,131.71896363049356,135.05470789240508
234.92131666666668,3.417715915362629,131.64994048719342,135.06765640255605
235.17243333333332,3.2474168582979925,131.7510079385682,134.99842479686617
235.42235,3.235972883615856,131.744690403437,134.98066328705286
235.66505,3.4311409365546726,131.625704644667,135.05684558122167
235.91563333333335,3.24289998028598,131.71667153264127,134.95957151292725
236.16638333333333,3.3638189166679284,131.70068247625625,135.06450139292417
236.41718333333336,3.1459284687892937,131.72525225352877,134.87118072231806
236.66648333333333,3.2170816562641695,131.78280002195237,134.99988167821652
236.91685,3.24261550662596,131.73195788199624,134.9745733886222
237.16781666666665,3.1987870635324382,131.77913824614274,134.9779253096752
237.41761666666667,3.0994839907210068,131.81579494840187,134.91527893912289
237.66868333333332,3.1415653239462973,131.80082065794605,134.94238598189236
237.9182,3.179067707147324,131.7753106250324,134.95437833217972
238.16901666666666,3.2109527750016666,131.71899619035915,134.9299489653608
238.41896666666668,3.1613960105351055,131.82005264699947,134.98144865753457
238.6698,3.121432375209885,131.89756824589327,135.01900062110315
238.92065,3.0157038479483065,131.88566714971606,134.90137099766437
239.16975,2.9625986237951514,131.96168937034523,134.92428799414037
239.42030000000003,2.983847145709549,131.96687053621483,134.95071768192437
239.6711,3.033216244259443,131.90634305113628,134.93955929539572
239.92086666666668,3.023484902882398,131.98106797775705,135.00455288063944
240.17123333333333,2.79620184214339,132.11607726613045,134.91227910827385
240.42146666666667,2.887671435186918,132.07345370539392,134.96112514058083
240.67218333333332,2.8174991631485757,132.05346322917924,134.8709623923278
240.9231,2.9504577712789364,131.9848302077961,134.93528797907504
241.1735,3.0162448156045025,132.0600562541366,135.0763010697411
241.42283333333336,2.970288537523658,132.03656625069678,135.00685478822044
241.67328333333336,2.9477376951941467,132.08954140445738,135.03727909965153
241.91671666666667,2.9792836463216994,132.13448062291533,135.11376426923704
242.16656666666668,2.8561380323663386,132.08727569422214,134.9434137265885
242.41693333333333,2.806270218165223,132.10358642923703,134.90985664740225
242.66775,2.872847339292083,132.13632243661985,135.00916977591194
242.91751666666667,2.864308515868245,132.17856255700508,135.0428710728733
243.16785,2.629667975840327,132.30403775049967,134.93370572634
243.4183,2.726621948341504,132.20212651869093,134.92874846703245
243.66886666666667,2.8005256818098476,132.08405681713705,134.8845824989469
243.91975,2.6598676517232533,132.239455431932,134.89932308365525
244.1702,2.71944337457317,132.29605709288194,135.0155004674551
244.41955000000002,2.6780311708274276,132.29613891262107,134.9741700834485
