Time / min,4CO2Et-ArOPh,Product,Mass Balance
244.56518333333332,61.124543299669135,74.59859810256764,135.72314140223676
244.81991666666667,61.05426853235206,74.6534800537231,135.70774858607516
245.06761666666668,61.118411945740945,74.69477804391614,135.81318998965708
245.3165666666667,61.079015905262104,74.79100352447676,135.87001942973887
245.5712333333333,61.08572921772581,74.85917521010052,135.94490442782632
245.81845,60.91352964723242,74.862311741183,135.77584138841542
246.06601666666666,61.062465899373606,75.00450460708628,136.06697050645988
246.32238333333333,60.89173620249875,74.93367907643793,135.82541527893667
246.56963333333334,60.657273035624016,74.97586787034349,135.6331409059675
246.81688333333335,60.84659705673801,74.99582641405593,135.84242347079393
247.07180000000002,60.71331097224927,75.14564963437637,135.85896060662563
247.31955000000002,60.52071955477225,75.13402783230381,135.65474738707607
247.56826666666666,60.60672774412078,75.11680232143938,135.72353006556017
247.82305,60.37624821420835,75.14334877121803,135.51959698542638
248.07028333333335,60.396065250357054,75.26157649645526,135.65764174681232
248.31805,60.3516179722512,75.36100826704575,135.71262623929695
248.567,60.439449653610154,75.3881716765585,135.82762133016865
248.82161666666667,60.18973565451629,75.31359400726684,135.50332966178314
249.06885,60.15663372494977,75.40688881951587,135.56352254446563
249.3170166666667,60.14509968048982,75.5279371344284,135.67303681491822
249.57274999999998,60.07229973580178,75.57432346442063,135.6466232002224
249.82001666666665,59.870079290717236,75.6791134018585,135.54919269257573
250.06725,60.17927106685201,75.63451882757008,135.8137898944221
250.32233333333335,59.964464145995336,75.66266666802285,135.6271308140182
250.57016666666667,59.96595548470108,75.72064146491859,135.68659694961966
250.8188166666667,59.82547780635684,75.82702806350366,135.6525058698605
251.07341666666667,59.83293348748636,75.78584123329856,135.61877472078493
251.3208,59.80970772273831,75.97109556247037,135.78080328520866
251.56858333333332,59.79533164047441,75.96781196020953,135.76314360068395
251.8174,59.553286658744945,75.92229462216685,135.4755812809118
252.07205000000002,59.693496877147275,76.09931086138266,135.79280773852994
252.32021666666665,59.68977110800846,75.99607027069628,135.68584137870474
252.56745,59.57207043597074,76.11946676269893,135.69153719866966
252.82323333333335,59.61913738122756,76.10599072829041,135.72512810951798
253.07045000000002,59.542164432694456,76.2526325265354,135.79479695922984
253.3179,59.40319786190298,76.22227215292283,135.6254700148258
253.57298333333335,59.07933992751212,76.2998729958458,135.37921292335793
253.8206166666667,59.337481218544085,76.36430587469451,135.70178709323858
254.06928333333332,59.37040382858366,76.4348868052667,135.80529063385035
254.32399999999998,59.25034503294339,76.37365545729763,135.62400049024103
254.57131666666663,59.198984965032174,76.43568471380048,135.63466967883267
254.81915,59.2550101936544,76.49267271131222,135.7476829049666
255.06785,59.15894895726121,76.51442375673669,135.6733727139979
255.32235,59.05855725935,76.53832184732336,135.59687910667336
255.5706166666667,58.88906660336098,76.53086177257218,135.41992837593315
255.8179,58.93247124763462,76.63803177426522,135.57050302189984
256.07363333333336,58.87693255044676,76.6899131078748,135.56684565832157
256.3210833333333,58.667570544705406,76.75484689857352,135.42241744327893
256.56828333333334,58.74023454524328,76.80039512866004,135.5406296739033
256.82336666666663,58.796836980238204,76.85324247250223,135.65007945274044
257.0724166666667,58.481012503704335,76.92353933491707,135.4045518386214
257.31981666666667,58.558170253283436,76.9201883027944,135.47835855607784
257.57445,58.580946522696294,76.98967229333411,135.5706188160304
257.8218666666667,58.598420315516876,77.02629249056722,135.6247128060841
258.06965,58.45481077173951,77.14485029676855,135.59966106850806
258.31741666666665,58.42702782989756,77.07232366366425,135.49935149356182
258.57284999999996,58.28658534724784,77.07018685805264,135.35677220530047
258.8211166666667,58.308276019198836,77.2077506764426,135.51602669564144
259.06834999999995,58.25111363929271,77.19532361629604,135.44643725558876
259.3243,58.19508256680428,77.28664266521817,135.48172523202246
259.5715166666667,58.096673934402304,77.35955086420908,135.4562247986114
259.81891666666667,58.159117480038695,77.23234807375556,135.39146555379426
260.07376666666664,58.20819683132614,77.42810479712445,135.63630162845058
260.3215333333334,58.02390281308107,77.48781837003348,135.51172118311456
260.5702333333333,57.99522613125835,77.58274283928414,135.57796897054249
260.82483333333334,57.97941363893525,77.57949253534173,135.55890617427698
261.0722333333333,57.89991077022193,77.58198853672899,135.4818993069509
261.3202333333333,57.72358822278922,77.56933050584773,135.29291872863695
261.57595000000003,57.72007430269889,77.6812511532413,135.4013254559402
261.82328333333334,57.60899253256935,77.70755759490757,135.31655012747692
262.0715,57.65222938571536,77.69137456211213,135.3436039478275
262.319,57.63834143718576,77.79619138806062,135.43453282524638
262.57346666666666,57.742868509615136,77.77997451543412,135.52284302504927
262.82215,57.403245477346246,77.90790517351785,135.31115065086408
263.06938333333335,57.42609995940179,77.8278601077721,135.2539600671739
263.32415000000003,57.392624464105765,78.01051614314375,135.4031406072495
263.57191666666665,57.421003127173016,78.01710988390543,135.43811301107846
263.82071666666667,57.44118009890724,77.9694170800994,135.41059717900663
264.0754,57.1980174778978,78.10569131429382,135.30370879219163
264.3235833333334,57.28982832406187,78.11829052856527,135.40811885262713
264.57078333333334,57.051897823397475,78.18836488728653,135.240262710684
264.8265333333333,56.97058260767499,78.32383624514608,135.29441885282108
265.0737833333333,57.24655496181555,78.17695094190522,135.42350590372075
265.32118333333335,57.15208833242551,78.26478460781891,135.41687294024442
265.5761333333333,57.0404972580476,78.34088415863388,135.38138141668148
265.82390000000004,56.831481230564755,78.32851795355849,135.15999918412325
266.07256666666666,56.83833695870703,78.39720946660054,135.23554642530758
266.3199,56.98697675015948,78.38045471934844,135.36743146950792
266.5745166666667,56.71452225735545,78.50047746295407,135.21499972030952
266.8222833333333,56.86824979137078,78.4103655121307,135.27861530350148
267.07118333333335,56.64316341539598,78.6766691445146,135.3198325599106
267.32574999999997,56.57236167123648,78.58267666765792,135.1550383388944
267.57295,56.51816471083492,78.64288034989147,135.1610450607264
267.82120000000003,56.61363953773989,78.73498439477777,135.34862393251765
268.0769333333334,56.48947245362887,78.6599485715072,135.14942102513606
268.32438333333334,56.352866092095,78.69544155963759,135.04830765173259
268.57161666666667,56.42760467111776,78.83240370928148,135.26000838039926
268.82646666666665,56.42790960235223,78.88935352929785,135.31726313165007
269.0742,56.364476517190504,78.86451455010142,135.22899106729193
269.32309999999995,56.16347226537563,78.93309322805241,135.09656549342805
269.57031666666666,56.076059902409675,79.02695698072934,135.10301688313902
269.82489999999996,56.456303064738314,78.99905343965759,135.4553565043959
270.0726,56.13781669015013,79.01674408772509,135.15456077787522
270.32033333333334,56.21733441222143,79.03877242107531,135.25610683329674
270.5760166666667,56.10137248764329,79.11237798322819,135.21375047087147
270.8233333333334,55.937289931333396,78.9898784194343,134.92716835076772
271.0716,56.19694831641724,79.16321830994524,135.36016662636248
271.3261166666667,56.087519553887454,79.28069936796888,135.36821892185634
271.57481666666666,56.039321996643444,79.19393772324412,135.23325971988757
271.82221666666663,55.87963244653453,79.39996169286643,135.27959413940096
272.0768166666667,55.8672347737979,79.29666070521813,135.16389547901602
272.3244833333334,55.83591196043005,79.42429749307344,135.26020945350348
272.5722333333333,55.821120451555224,79.44243054608894,135.26355099764416
272.8281666666666,55.75178399457033,79.5910693356598,135.34285333023013
273.07545,55.46832738051075,79.33877091163808,134.80709829214882
273.3235833333334,55.639017276854176,79.58569282592939,135.22471010278355
273.57085,55.45562149400146,79.55553239212026,135.01115388612172
273.8265666666667,55.72676864199606,79.58270404882522,135.30947269082128
274.0738333333333,55.452209051168204,79.64092183693302,135.09313088810123
274.3212666666667,55.40137848394664,79.72899753473384,135.13037601868047
274.57620000000003,55.438044228827415,79.72290559966817,135.16094982849557
274.8240666666667,55.465914686633035,79.88012811912769,135.34604280576073
275.07263333333333,55.37734523862505,79.83472892307627,135.2120741617013
275.32736666666665,55.236666374922684,79.8553698392138,135.09203621413647
275.57461666666666,55.32121227752968,79.87240853222369,135.19362080975338
275.82236666666665,54.980517079378195,79.95364648811797,134.93416356749617
276.07765,55.15707962654118,79.89680314090315,135.05388276744432
276.32579999999996,55.22430224630152,80.09943110686336,135.32373335316487
276.57301666666666,55.073950657651466,80.02471966876024,135.0986703264117
276.8280833333334,54.88571585467922,80.0226625919088,134.90837844658802
277.0770166666667,54.93576492579835,80.0359810419006,134.97174596769895
277.32445,54.80702048927428,80.21020646977682,135.0172269590511
277.57168333333334,54.85191725787966,80.18685220294665,135.0387694608263
277.8265,54.69258465046723,80.3096194000592,135.00220405052644
278.07425,54.7984703697528,80.24745548581616,135.04592585556895
278.3231666666667,54.71346743621981,80.29000809147612,135.00347552769594
278.5778,54.674091934776065,80.34018548344994,135.01427741822602
278.82503333333335,54.642229285993125,80.41637567091318,135.05860495690632
279.07273333333336,54.65971738225755,80.29096438160443,134.95068176386198
279.32893333333334,54.61300833076181,80.35246579488825,134.96547412565005
279.57615,54.41340558337549,80.40306088428595,134.81646646766143
279.8234,55.273444750364874,78.80952491320397,134.08296966356886
280.0785333333333,54.787663070234814,79.00562533009038,133.7932884003252
280.3263,54.47599993168897,79.22241320108903,133.698413132778
280.57488333333333,54.32688560278996,79.46773541251937,133.79462101530933
280.8222666666667,54.26962469889411,79.56674885628658,133.8363735551807
281.07705,54.03993659319147,79.60895416279897,133.64889075599044
281.32481666666666,53.801506582401124,79.90004313459795,133.70154971699907
281.5736166666667,53.79443505823334,80.07678099350984,133.87121605174318
281.8282,53.205805942257044,80.24306797631695,133.448873918574
282.0756166666667,52.96211403510196,80.52864459237068,133.49075862747264
282.3236,52.81190618407947,80.70653809535781,133.5184442794373
282.5793166666666,52.351612072038286,80.92893675478606,133.28054882682434
282.82661666666667,52.282375325822365,81.24879609380827,133.53117141963062
283.07486666666665,51.757334058510146,81.63741835267687,133.39475241118703
283.3295,51.52764872219358,81.92233745043603,133.44998617262962
283.5780666666667,51.43519928746898,82.12217593770096,133.55737522516995
283.82543333333336,51.02199672130484,82.26884411155899,133.29084083286384
284.0736833333333,50.86038608141124,82.54903445236651,133.40942053377776
284.3280666666667,50.67227684580968,82.72284381419324,133.39512066000293
284.5767333333333,50.38500953071151,82.93059500278284,133.31560453349434
284.82396666666665,50.12579275572565,83.06790900572302,133.19370176144866
285.07890000000003,50.01417258101602,83.27938223199169,133.29355481300772
285.32669999999996,49.78232978491737,83.42169562566148,133.20402541057885
285.5745,49.64820724222065,83.70194475540681,133.35015199762745
285.82961666666665,49.32728777878637,83.87798145565964,133.205269234446
286.0779,49.0964709975709,84.11309687971303,133.20956787728392
286.32556666666665,48.86298781425648,84.27661220780651,133.13960002206298
286.5731333333333,48.563586196269476,84.50111854313367,133.06470473940314
286.82865000000004,48.37238725007718,84.65403612819907,133.02642337827626
287.07686666666666,48.07942965977807,84.81315866002832,132.8925883198064
287.32425,47.88355626695117,84.90133826663613,132.7848945335873
287.5799833333333,47.64090175695595,85.23671533749582,132.87761709445178
287.82713333333334,47.37001532393447,85.37605233904678,132.74606766298126
288.07533333333333,47.07117416466932,85.55804651715083,132.62922068182016
288.32995,46.90312001122896,85.74085511800209,132.64397512923105
288.57773333333336,46.74030738736351,85.96151769535153,132.70182508271503
288.8264,46.44655767631659,86.11564153115984,132.56219920747643
289.0736166666667,46.26335534427492,86.29363822652454,132.55699357079945
289.32876666666664,46.3536783642602,86.40913443287376,132.76281279713396
289.5763666666666,45.58291214276896,86.62963795994779,132.21255010271676
289.82411666666667,45.63552690714374,86.77282545751093,132.40835236465466
290.08003333333335,45.49718294546576,86.90079733367197,132.39798027913773
290.3274333333333,45.27448803172405,87.08166269216102,132.35615072388507
290.5749833333333,45.13645224163417,87.35736222155622,132.49381446319038
290.83033333333333,44.99129877293299,87.39632248297023,132.38762125590324
291.07855,44.627839530338306,87.43797851895692,132.06581804929522
291.32669999999996,44.41081996561344,87.70052604032566,132.11134600593908
291.58096666666665,44.371277278484285,87.90223473411756,132.27351201260183
291.8296,43.99246366873959,88.01396610331999,132.00642977205956
292.0767833333333,43.91993364115484,88.15889335164162,132.07882699279645
292.32453333333336,43.71110081412799,88.35073386527031,132.06183467939832
292.57964999999996,43.5262590057359,88.4129518379054,131.9392108436413
292.82863333333336,43.23854453741635,88.56500128759805,131.8035458250144
293.0758333333333,43.19461913691753,88.7498881937816,131.94450733069914
293.3306166666667,43.052339439508884,89.018567816363,132.07090725587187
293.5783666666667,42.85033847826404,89.14685747313095,131.99719595139499
293.82711666666665,42.617281328451455,89.3246273531822,131.94190868163366
294.0816666666667,42.44609174290747,89.48439093479881,131.93048267770627
294.32978333333335,42.57556231265344,89.56801690881771,132.14357922147116
294.57706666666667,42.157594432907885,89.77392404908552,131.9315184819934
294.82489999999996,42.08348400143648,89.81356877271367,131.89705277415015
295.0808333333333,41.742941815166326,90.05966031127986,131.80260212644617
295.32873333333333,41.547031805214395,90.13289798593826,131.67992979115266
295.57596666666666,41.58037698245231,90.34473242035129,131.9251094028036
295.8317833333333,41.23350733755954,90.39701386522283,131.63052120278238
296.07893333333334,41.11085317726828,90.59783812690577,131.70869130417407
296.32748333333336,41.01495108659867,90.69361534764786,131.70856643424653
296.57466666666664,40.82384321570662,90.8665390560297,131.69038227173633
296.83028333333334,40.54343016835964,90.8845623481568,131.42799251651644
297.07748333333336,40.450276926906646,91.14521117905565,131.5954881059623
297.3256,40.323498867700096,91.33887422591278,131.66237309361287
297.58045000000004,40.047315873938,91.44674677776914,131.49406265170714
297.82945,40.00828655155862,91.54516670230888,131.5534532538675
298.07666666666665,39.82993421428717,91.78444620106214,131.6143804153493
298.33195,39.6070421747115,91.92901304983289,131.53605522454438
298.57928333333336,39.53673204584399,91.99621392474613,131.5329459705901
298.82715,39.36143304159005,92.18281585799329,131.54424889958335
299.07579999999996,39.25330449292832,92.38249947838344,131.63580397131176
299.33065,39.0551251437005,92.44793416368998,131.5030593073905
299.5779333333333,38.85410593120952,92.57756400667411,131.4316699378836
299.82581666666664,38.76817335241795,92.68222630536397,131.45039965778193
300.0816833333334,38.59954175698377,92.83994227773158,131.43948403471535
300.32981666666666,38.62481812428631,92.96909300884815,131.59391113313444
300.5769833333333,38.29827488185735,93.09016351971488,131.38843840157222
300.83265,38.246616400593915,93.18607474465696,131.43269114525089
301.07985,38.0069470896135,93.36949652041724,131.37644361003075
301.32776666666666,37.914574049835345,93.49050791831111,131.40508196814645
301.57598333333334,37.749315985594144,93.68907616462512,131.43839215021927
301.83183333333335,37.71266238418546,93.69962445253796,131.4122868367234
302.0790166666667,37.54227910272333,93.86520300786432,131.40748211058764
302.3265166666667,37.238670553178785,94.12287209090827,131.36154264408705
302.5814833333333,37.20829061997849,94.19169412594064,131.39998474591914
302.8303666666667,36.92480569150755,94.2736639990888,131.19846969059634
303.0775333333333,36.95580025700981,94.38776689253133,131.34356714954114
303.33301666666665,36.694189161396515,94.42985116645858,131.12404032785508
303.58025,36.636998560621265,94.56270831296608,131.19970687358733
303.8280833333334,36.53146996881835,94.62828578396922,131.15975575278756
304.07669999999996,36.45713859975389,94.69475020149397,131.15188880124788
304.33198333333337,36.17787435266573,94.96495539580147,131.1428297484672
304.57916666666665,35.92672538237183,94.93151317405372,130.85823855642553
304.8267666666667,35.853615667552326,95.01681875618237,130.8704344237347
305.08215,35.79076307640453,95.1169908940008,130.90775397040534
305.33071666666666,35.27316185791819,95.4194661521419,130.69262801006008
305.5779,35.34561280639968,95.4064056763445,130.75201848274418
305.83355,35.296465923294456,95.46506134652073,130.7615272698152
306.08071666666666,35.2576702222377,95.62313697064702,130.88080719288473
306.3288333333333,34.94553968711286,95.6379194432632,130.58345913037607
306.5770333333333,34.82091183348649,95.85049579612665,130.67140762961316
306.83271666666667,34.888939779921444,95.80242368536568,130.6913634652871
307.0799,34.609636812030224,95.98335247988922,130.59298929191945
307.32783333333333,34.25168303964625,96.02973547508516,130.2814185147314
307.5824,34.20547179646588,96.31272651358607,130.51819831005196
307.83006666666665,34.06134823313731,96.35799598705438,130.4193442201917
308.0790166666667,33.91224871498443,96.48792838476285,130.40017709974728
308.33391666666665,33.79182476064096,96.47685016602446,130.26867492666543
308.58110000000005,33.68521418505539,96.64630488113836,130.33151906619375
308.82868333333334,33.63414033243974,96.77516995759304,130.40931029003278
309.07761666666664,33.38865164518821,96.88996897366198,130.2786206188502
309.33205,33.523696277172924,96.96156099677007,130.485257273943
309.58026666666666,33.17570069346967,97.01707570603747,130.19277639950715
309.8274333333333,33.190571363115865,97.16013721124656,130.35070857436244
310.0831,33.067630518720264,97.28020005354246,130.34783057226272
310.3310166666667,32.78330564231503,97.28277624966724,130.06608189198226
310.57823333333334,32.59637486601401,97.55058708122615,130.14696194724016
310.8333666666667,32.5902870489684,97.59607097680097,130.18635802576938
311.08233333333334,32.31212234796879,97.64378296897159,129.95590531694037
311.32976666666667,32.316408966253256,97.80967003220918,130.12607899846245
311.5843666666667,32.16496268275995,97.85472034479173,130.01968302755168
311.83205,31.933611106666064,98.05884789386351,129.99245900052958
312.08093333333335,32.04723136275254,98.09158282724077,130.1388141899933
312.32761666666664,31.777236151248974,98.2443375039237,130.0215736551727
312.58361666666667,31.803776684640003,98.36058457461412,130.16436125925412
312.83081666666664,31.538661007609907,98.35612580285161,129.8947868104615
313.07846666666666,31.4354875927471,98.5863580952519,130.021845687999
313.3342333333333,31.22431198190675,98.64858226946805,129.87289425137482
313.58143333333334,31.275179113824276,98.75369711382183,130.0288762276461
313.82980000000003,31.029138223790916,98.79470462421754,129.82384284800847
314.08546666666666,30.82751810207848,98.96750463193014,129.79502273400863
314.33295,30.880726830856506,99.12357075524936,130.00429758610588
314.58015,30.619777565778683,99.13516944062341,129.7549470064021
314.82838333333336,30.72123395664123,99.22883818819687,129.9500721448381
315.0840833333333,30.594404654775836,99.41075765546915,130.005162310245
315.3306333333333,30.391420364208084,99.33361939374976,129.72503975795783
315.57941666666665,30.451974365049228,99.4688761850675,129.92085055011674
315.8339666666667,30.124623048433286,99.50253719357593,129.6271602420092
316.0813166666667,30.173872104299974,99.73421462526059,129.90808672956058
316.3290833333333,30.12557109748753,99.80138748210898,129.92695857959652
316.5846833333333,29.961810724486572,99.89690172620062,129.8587124506872
316.8330666666667,29.80112571020974,100.08890217403341,129.89002788424315
317.08026666666666,29.598706320431585,100.04376750526181,129.6424738256934
317.33615000000003,29.550749606831605,100.20595527304313,129.75670487987475
317.5833666666667,29.491999939958145,100.341318143664,129.83331808362215
317.83056666666664,29.060915714437233,100.39444358468015,129.4553592991174
318.0788166666667,29.378059482043152,100.45119418239904,129.82925366444218
318.33341666666666,29.106422637758918,100.61777378683338,129.7241964245923
318.5812666666667,28.936435002476504,100.5809396345202,129.51737463699672
318.8298666666667,28.950237366685307,100.71318048455264,129.66341785123794
319.0844833333333,29.003644191999143,100.87271026494523,129.87635445694437
319.33215,28.601838159304883,100.84563627934966,129.44747443865455
319.57976666666667,28.558129957799242,100.86551647668365,129.4236464344829
319.83523333333335,28.237337109033337,101.14616732241214,129.3835044314455
320.08345,28.185052708890076,101.21006358517509,129.39511629406516
320.3308666666666,28.273572653792893,101.20985565833807,129.48342831213097
320.58655,28.25129352234302,101.34646732093957,129.59776084328257
320.8337833333333,27.921891549075657,101.48045425181702,129.40234580089268
321.0820333333333,27.991381954433155,101.53311342112195,129.52449537555512
321.32913333333335,27.79288494160198,101.59490915791658,129.38779409951854
321.5840666666667,27.603152378349087,101.72347555239604,129.32662793074513
321.83185,27.7445635908998,101.78133787674082,129.5259014676406
322.08048333333335,27.5071486201558,101.96646480257127,129.47361342272706
322.33535,27.381149147818082,102.01988542181681,129.4010345696349
322.5825666666667,27.43387670472701,102.04025816621268,129.47413487093968
322.83026666666666,27.275630160153185,102.16569231494388,129.44132247509708
323.08565,27.087403002554012,102.2683608940055,129.3557638965595
323.3340833333333,27.058548020947722,102.2891519416406,129.3476999625883
323.58135000000004,26.942018753341937,102.42227789572861,129.36429664907055
323.83705000000003,26.88129358287091,102.46169344678648,129.3429870296574
324.08430000000004,26.692654087150235,102.58926538123275,129.281919468383
324.3324666666667,26.588971045224138,102.6776127380172,129.26658378324134
324.5797,26.677281160812274,102.81845779414908,129.49573895496135
324.83465,26.383052059070582,102.85094731627005,129.23399937534063
325.0824333333333,26.33256677481563,102.92427098620419,129.25683776101982
325.33118333333334,26.466971558870004,102.98395572733313,129.45092728620313
325.5858,26.130315606229342,102.93778261988854,129.06809822611788
325.83318333333335,26.040881203964418,103.17882429583341,129.21970549979784
326.08098333333334,26.10493033518342,103.26380131811,129.36873165329342
326.33625,25.978337354437365,103.12068113361835,129.09901848805572
326.5844833333333,25.574821007275585,103.43121953206027,129.00604053933586
326.8317333333333,25.581395955544117,103.40766730852134,128.98906326406546
327.08746666666667,25.586752244869587,103.41470622732508,129.00145847219466
327.3356,25.55007608234948,103.65342798878815,129.20350407113764
327.5828166666667,25.446194612617777,103.69105877057773,129.1372533831955
327.83015,25.256747601841326,103.71902045186346,128.97576805370477
328.08535,25.133144771776987,103.81128826914187,128.94443304091885
328.3331,25.087038465704712,103.87444440462568,128.9614828703304
328.58161666666666,25.203061868376214,103.97484653139374,129.17790839976996
328.83638333333334,24.99990968062177,104.17940675835385,129.1793164389756
329.0838166666666,24.764768544662076,104.17276113130464,128.93752967596672
329.33161666666666,24.736541588515472,104.33471717257021,129.0712587610857
329.58776666666665,24.45580480850101,104.37869362802907,128.83449843653008
329.8349666666667,24.475823899797412,104.30899229756358,128.78481619736098
330.08231666666666,24.46006988294351,104.51131785806402,128.97138774100753
330.33745,24.43454726342109,104.4572195413989,128.89176680481998
330.58605,24.216933100785873,104.72696048315868,128.94389358394454
330.8333666666667,23.975610437089557,104.76611915984319,128.74172959693274
331.08163333333334,23.943515776129633,104.7386806455587,128.68219642168833
331.3358166666667,23.97643332080379,104.8156836506127,128.79211697141648
331.58483333333334,23.984151841176782,104.97305883059911,128.9572106717759
331.83223333333336,23.810730549305394,105.02375316897047,128.83448371827586
332.08683333333335,23.69544861761431,104.96133798206,128.65678659967432
332.3342666666667,23.69710570375366,105.06746506244036,128.76457076619403
332.58195,23.54140146689942,105.27333689732085,128.81473836422026
332.83716666666663,23.258812300430442,105.29139182722302,128.55020412765347
333.08546666666666,23.59631708613892,105.37710774722284,128.97342483336175
333.3336,23.44622282048582,105.68722102305459,129.13344384354042
333.5878,23.114335808904745,105.49439697286586,128.6087327817706
333.83661666666666,23.002009176934678,105.51143281502586,128.51344199196052
334.08385,23.103041829813854,105.69972018425841,128.80276201407227
334.33866666666665,23.110257253709168,105.77506952866506,128.88532678237422
334.58615000000003,22.84349421946927,105.70745087690123,128.5509450963705
334.8339666666667,22.66833335042356,105.851432985893,128.51976633631656
335.0826666666666,22.677143680057235,105.89796654283427,128.5751102228915
335.33736666666664,22.56856125418198,105.9582674357972,128.52682868997917
335.58463333333333,22.372312691604794,106.08168011950713,128.45399281111193
335.8323833333333,22.459086420702448,106.01371364973163,128.47280007043406
336.0875833333333,22.53527592074651,106.11956445562834,128.65484037637484
336.33573333333334,22.176191295849602,106.32263771382739,128.498829009677
336.584,22.197460016655842,106.2976252339368,128.49508525059264
336.83820000000003,22.0020111993263,106.36730857982103,128.36931977914733
337.08700000000005,22.293197682659827,106.42918746760995,128.7223851502698
337.33446666666663,22.131358329428295,106.55155996819471,128.68291829762302
337.58910000000003,21.903058822451307,106.62019441234368,128.523253234795
337.83663333333334,21.856261760572405,106.69127421613952,128.5475359767119
338.08435000000003,21.781293394282063,106.73399401106191,128.51528740534397
338.33318333333335,21.671361939351502,106.90802681146859,128.5793887508201
338.5878166666667,21.522851098053135,106.77380455490234,128.29665565295548
338.83503333333334,21.582282310417316,106.97144189634406,128.5537242067614
339.08278333333334,21.54998489278049,107.04812698514691,128.5981118779274
339.33896666666664,21.442857173773987,107.05775365821603,128.50061083199
339.58616666666666,21.397452522382153,107.09160359476034,128.4890561171425
339.83345,21.293836645812913,107.11407422979653,128.40791087560945
340.08855,21.2371198934038,107.18092465446298,128.41804454786677
340.3363166666667,20.955239774727474,107.16681736125588,128.12205713598337
340.5849166666667,20.964114098524295,107.3041581883415,128.2682722868658
340.83968333333337,20.814223874248704,107.3858457726569,128.2000696469056
341.08698333333336,20.743895986887917,107.42074976357588,128.1646457504638
341.3347166666666,20.65546098128267,107.57051483412252,128.22597581540518
341.59000000000003,20.828869577955125,107.61266869312662,128.44153827108175
341.83823333333333,20.817784682722525,107.72388207132398,128.5416667540465
342.08548333333334,20.531800402291708,107.7891762300376,128.3209766323293
342.33366666666666,20.609334022001853,107.69658930452181,128.30592332652367
342.5894,20.507236532425456,107.71512691297045,128.2223634453959
342.83673333333337,20.262343060121964,107.86949953337066,128.13184259349262
343.08395,20.48679240622033,107.94460161589093,128.43139402211125
343.33885,20.282378373410793,108.00866355789124,128.29104193130203
343.5867166666667,20.13395306808903,108.1467293837813,128.28068245187035
343.83555,20.099139661931886,108.23861651976534,128.33775618169722
344.0901666666667,20.12369487845051,108.26836790004145,128.39206277849198
344.33745,20.1397124448433,108.42213756622729,128.5618500110706
344.5851166666667,19.952566382130026,108.37753224116588,128.3300986232959
344.84043333333335,19.730641563491606,108.312234933868,128.0428764973596
345.0887333333333,19.598295423591875,108.52064827380504,128.1189436973969
345.3358833333333,19.681811327219926,108.53582760362814,128.21763893084807
345.58413333333334,19.5190550541638,108.53895295525221,128.05800800941603
345.8386,19.41457476283287,108.68557157871297,128.10014634154584
346.08709999999996,19.68990561742969,108.69161279591529,128.381518413345
346.33453333333335,19.30199148908051,108.75097470950767,128.0529661985882
346.5892666666667,19.36540276529388,108.78533799405804,128.15074075935192
346.83705000000003,19.31786238744959,108.86463767067482,128.18250005812442
347.08591666666666,19.12117551875114,108.7423331667522,127.86350868550335
347.3406166666667,19.1134107954422,108.89937796982974,128.01278876527195
347.58790000000005,19.00331978324392,108.99450111736502,127.99782090060894
347.83546666666666,18.92854714446142,108.98858726517332,127.91713440963474
348.09088333333335,18.742978911994733,109.08097012312456,127.82394903511928
348.33906666666667,18.955120126498883,109.19368532828825,128.14880545478712
348.5863,19.02933539323295,109.18640009967288,128.21573549290582
348.83456666666666,18.707332738161536,109.31304609405493,128.02037883221647
349.08903333333336,18.594231257406133,109.33406983192356,127.9283010893297
349.33771666666667,18.5396531338896,109.39668000188162,127.93633313577122
349.585,18.55832635814597,109.44808750608462,128.00641386423058
349.83983333333333,18.407357453452267,109.62070990609212,128.0280673595444
350.08736666666664,18.495403330998794,109.58664468636393,128.08204801736272
350.33521666666667,18.36449213103004,109.56526481002464,127.92975694105468
350.59111666666666,18.339358484246798,109.72853146282287,128.06788994706966
350.8383666666667,18.35662967054752,109.66358269902696,128.0202123695745
351.0857833333333,18.074493100210788,109.73114417655965,127.80563727677044
351.3410666666667,17.943063487157225,109.75947078721023,127.70253427436745
351.58956666666666,18.17455959163764,109.8355081937308,128.01006778536845
351.83698333333336,17.885250257857308,109.96361872412037,127.84886898197767
352.09165,17.75510475258569,110.00583799003257,127.76094274261827
352.33985,17.876792722991,110.09069840740825,127.96749113039925
352.58715,17.819208468398617,110.17864468049189,127.9978531488905
352.83495000000005,17.858137058932954,110.09097437279225,127.9491114317252
353.09015,17.582846423909242,110.1337238545627,127.71657027847195
353.33880000000005,17.56014761714555,110.25896546162882,127.81911307877436
353.58605,17.471492482190257,110.39028450538386,127.86177698757412
353.84071666666665,17.3965563058747,110.34767357398788,127.74422987986257
354.0892333333333,17.557500722246264,110.36242931252762,127.91993003477388
354.33645,17.30305962461254,110.49355587440921,127.79661549902175
354.59136666666666,17.34424539537209,110.45977079069806,127.80401618607016
354.83913333333334,17.42437686588312,110.57831448330141,128.00269134918454
355.08773333333335,17.22604114657297,110.55725131282443,127.7832924593974
355.34226666666666,17.082727069037446,110.68505931718022,127.76778638621767
355.5905166666667,17.052499249979846,110.7218495912709,127.77434884125074
355.83778333333333,16.895065092754454,110.72302185774949,127.61808695050394
356.0853833333333,16.93740627820724,110.79613993370579,127.73354621191302
