Time / min,4CN-ArOPh,Product,Mass Balance
244.83315,2.2056820513925888,164.057227328597,166.2629093799896
245.08906666666664,1.965847808109029,164.114193565149,166.08004137325804
245.3364,2.1736588653751947,164.33125912633028,166.50491799170547
245.58376666666666,2.1798117111390507,164.06600910217236,166.2458208133114
245.83845000000002,1.7858272545042937,164.28107224051098,166.06689949501526
246.08675,1.9543246567556138,164.54740918412364,166.50173384087924
246.3341166666667,2.0738225996119315,164.18124124012255,166.25506383973448
246.58858333333333,2.0830639932263844,164.03860426188857,166.12166825511494
246.83728333333332,1.7783074814317184,164.3867475521048,166.1650550335365
247.08381666666668,1.834778665988564,164.573506149151,166.40828481513955
247.33928333333333,2.0896401797823145,164.6084759258726,166.69811610565492
247.58663333333334,1.8373153905439266,164.0245132390837,165.8618286296276
247.8350166666667,1.759153276062986,164.38016417243801,166.139317448501
248.0897,1.9594871936101035,164.743841997932,166.7033291915421
248.33705,2.16936339704043,164.52945029660577,166.6988136936462
248.58436666666665,1.9272244639165752,164.53970954700108,166.46693401091767
248.84026666666665,1.79088492967551,164.39275640199594,166.18364133167145
249.08696666666668,1.8050226113205337,164.13270891964598,165.93773153096652
249.33463333333333,1.9392173083843296,164.71669627368382,166.65591358206817
249.5896,1.8946896350314828,164.71323007616527,166.60791971119676
249.83793333333332,1.806857702454109,164.73204404908452,166.53890175153862
250.0852,1.78252186036684,164.69836661591643,166.48088847628327
250.33991666666668,1.7993166467895059,164.53299162874234,166.33230827553183
250.58741666666668,1.7116008761454828,164.64356965447075,166.35517053061625
250.83503333333334,1.8299742922282642,164.65261771429837,166.48259200652663
251.09006666666667,1.8781913994701551,164.2966578262309,166.17484922570105
251.33886666666666,1.64981369313858,164.44565597801363,166.09546967115222
251.58623333333335,1.7164223605390638,164.13050350445104,165.8469258649901
251.84096666666667,2.0231623683783035,164.9573162891516,166.98047865752991
252.08818333333332,1.6663671263909168,164.79696274139857,166.4633298677895
