Time / min,4SO2Me-ArOPh,Product,Mass Balance
217.65,65.65,23.51,89.16
217.90,65.22,23.80,89.02
218.15,65.44,23.49,88.93
218.40,65.40,23.52,88.92
218.65,65.37,23.55,88.92
218.90,65.43,23.56,88.99
219.15,65.08,23.95,89.03
219.40,65.45,23.37,88.82
219.65,65.37,23.67,89.04
219.90,65.64,23.48,89.12
220.15,65.25,23.96,89.21
220.40,65.50,23.54,89.04
220.65,65.19,23.81,89.00
220.90,65.43,23.62,89.04
221.15,65.32,23.80,89.12
221.40,65.19,23.84,89.03
221.65,65.56,23.50,89.07
221.90,65.29,23.52,88.81
222.15,65.61,23.37,88.98
222.40,65.11,23.79,88.90
222.65,65.27,23.80,89.06
222.90,65.31,23.66,88.98
223.15,65.19,23.87,89.06
223.40,65.15,23.98,89.12
223.65,65.41,23.79,89.20
223.90,65.21,23.85,89.05
224.15,65.19,23.80,88.99
224.40,65.24,23.73,88.97
224.65,65.47,23.43,88.90
224.90,65.18,23.74,88.92
225.15,65.05,23.99,89.04
225.40,64.99,24.07,89.06
225.65,65.22,23.71,88.93
225.90,64.95,23.94,88.89
226.15,64.91,23.84,88.75
226.40,64.95,24.04,88.99
226.65,65.31,23.78,89.08
226.90,65.06,23.90,88.96
227.15,65.22,23.77,88.99
227.40,64.87,24.05,88.92
227.65,64.81,24.07,88.88
227.90,65.12,23.92,89.04
228.15,65.02,23.83,88.85
228.40,65.10,24.08,89.19
228.65,64.81,24.06,88.87
228.90,64.90,24.06,88.96
229.15,65.19,23.69,88.88
229.40,64.96,23.88,88.84
229.65,64.93,23.93,88.85
229.90,64.78,24.07,88.85
230.15,64.92,24.14,89.07
230.40,64.79,23.99,88.78
230.65,64.86,23.81,88.67
230.90,64.92,23.95,88.87
231.16,64.79,24.04,88.83
231.40,64.86,24.05,88.91
231.65,64.73,24.25,88.98
231.90,64.90,24.22,89.12
232.15,64.90,24.07,88.97
232.40,64.78,24.13,88.91
232.65,64.80,24.09,88.89
232.90,64.76,24.09,88.85
233.15,64.81,23.96,88.77
233.40,64.65,24.25,88.90
233.65,64.72,24.08,88.80
233.90,64.89,24.23,89.11
234.15,64.75,24.31,89.06
234.40,64.61,24.44,89.05
234.65,64.54,24.21,88.75
234.90,64.74,24.36,89.10
235.16,64.75,24.23,88.98
235.40,64.76,24.18,88.93
235.65,64.64,24.17,88.82
235.90,64.64,24.33,88.97
236.15,64.78,24.04,88.81
236.40,64.53,24.32,88.85
236.66,64.68,24.16,88.85
236.90,64.40,24.42,88.82
237.15,64.36,24.52,88.88
237.41,64.49,24.39,88.88
237.65,64.74,24.46,89.20
237.90,64.61,24.38,88.99
238.16,64.79,24.16,88.95
238.40,64.45,24.37,88.82
238.65,64.55,24.31,88.86
238.91,64.47,24.49,88.96
239.15,64.67,24.30,88.97
239.40,64.41,24.66,89.06
239.66,64.57,24.17,88.74
239.90,64.71,24.25,88.95
240.15,64.76,24.08,88.85
240.41,64.46,24.55,89.01
240.65,64.56,24.32,88.88
240.90,64.56,24.26,88.82
241.15,64.28,24.55,88.82
241.41,64.45,24.42,88.88
241.65,64.37,24.48,88.84
241.90,64.73,24.31,89.04
242.16,64.59,24.52,89.11
242.40,64.71,24.42,89.13
242.65,64.34,24.63,88.97
242.91,64.60,24.45,89.05
243.15,64.58,24.49,89.07
243.40,64.12,24.59,88.72
243.66,64.20,24.72,88.92
243.90,63.91,24.83,88.73
244.15,64.05,24.58,88.63
244.41,64.10,24.72,88.82
244.65,64.43,24.49,88.92
244.90,64.37,24.52,88.89
245.16,64.23,24.59,88.83
245.40,64.39,24.52,88.91
245.65,64.11,24.76,88.86
245.91,64.11,24.96,89.07
246.16,64.12,24.76,88.88
246.40,64.21,24.51,88.71
246.66,64.03,24.86,88.89
246.91,64.27,24.61,88.88
247.15,64.15,24.82,88.97
247.41,64.12,24.65,88.77
247.66,64.31,24.84,89.15
247.90,64.18,24.85,89.03
248.15,64.16,24.72,88.88
248.41,64.19,24.71,88.90
248.65,64.47,24.56,89.03
248.90,64.27,24.60,88.88
249.16,64.07,24.88,88.95
249.40,64.16,24.78,88.94
249.65,63.96,24.91,88.88
249.91,64.05,24.98,89.03
250.16,63.87,24.96,88.84
250.40,64.25,24.64,88.88
250.66,63.76,24.97,88.73
250.91,64.07,24.78,88.86
251.15,63.70,25.09,88.79
251.41,64.10,24.81,88.91
251.66,63.89,24.86,88.75
251.90,64.01,24.86,88.87
252.16,63.92,24.92,88.84
252.41,63.91,24.86,88.77
252.65,63.91,24.86,88.77
252.91,64.00,24.94,88.94
253.16,64.05,25.14,89.19
253.40,64.06,25.01,89.07
253.66,63.94,25.20,89.14
253.91,63.88,25.12,88.99
254.15,64.12,24.83,88.95
254.41,63.85,25.17,89.01
254.66,64.05,24.84,88.89
254.90,63.86,25.24,89.11
255.16,63.69,25.09,88.78
255.41,64.05,24.98,89.04
255.65,63.74,25.09,88.83
255.91,63.82,25.16,88.98
256.16,63.66,25.12,88.78
256.40,63.82,25.00,88.82
256.66,63.76,25.15,88.90
256.91,63.72,25.14,88.86
257.16,63.91,24.98,88.89
257.40,64.04,24.81,88.86
257.66,63.49,25.50,88.99
257.91,63.77,25.08,88.85
258.15,63.78,25.18,88.96
258.41,63.57,25.29,88.86
258.66,63.68,25.31,88.98
258.90,63.62,25.32,88.94
259.16,63.71,25.19,88.90
259.41,63.54,25.29,88.83
259.65,63.68,25.12,88.81
259.91,63.60,25.38,88.99
260.16,63.46,25.37,88.83
260.40,63.62,25.11,88.73
260.66,63.78,25.04,88.83
260.91,63.40,25.37,88.77
261.16,63.62,25.19,88.81
261.41,63.64,25.32,88.96
261.66,63.49,25.47,88.97
261.91,63.53,25.59,89.12
262.16,63.44,25.39,88.83
262.41,63.62,25.29,88.90
262.65,63.54,25.30,88.84
262.91,63.40,25.48,88.87
263.16,63.45,25.35,88.80
263.41,63.61,25.34,88.95
263.66,63.18,25.48,88.67
263.91,63.33,25.53,88.86
264.16,63.49,25.27,88.75
264.41,63.47,25.48,88.94
264.66,63.42,25.31,88.73
264.91,63.27,25.54,88.81
265.16,63.37,25.38,88.75
265.41,63.07,25.54,88.60
265.66,63.31,25.54,88.85
265.91,63.32,25.54,88.87
266.16,63.15,25.62,88.77
266.41,63.45,25.50,88.96
266.66,63.35,25.54,88.89
266.91,63.20,25.73,88.93
267.16,63.51,25.44,88.95
267.41,63.40,25.35,88.75
267.66,63.20,25.68,88.88
267.91,63.38,25.50,88.88
268.16,63.62,25.53,89.15
268.41,63.31,25.46,88.77
268.66,62.93,25.93,88.87
268.91,63.10,25.68,88.78
269.16,63.42,25.55,88.97
269.41,63.27,25.50,88.77
269.66,63.09,25.75,88.84
269.91,63.52,25.19,88.71
270.16,63.23,25.48,88.71
270.41,63.03,25.67,88.70
270.66,63.18,25.75,88.93
270.91,62.96,25.98,88.94
271.16,63.19,25.77,88.96
271.41,63.21,25.47,88.68
271.66,62.97,25.77,88.74
271.91,63.36,25.44,88.80
272.16,62.97,25.87,88.84
272.41,63.03,25.88,88.91
272.66,63.35,25.62,88.97
272.91,63.30,25.65,88.95
273.16,63.07,25.89,88.96
273.41,62.93,25.98,88.91
273.66,63.03,25.91,88.94
273.91,63.13,25.76,88.89
274.16,63.37,25.55,88.92
274.41,63.20,25.81,89.01
274.66,63.22,25.71,88.93
274.91,63.04,26.05,89.09
275.16,63.07,25.84,88.91
275.41,63.01,25.88,88.89
275.66,62.74,25.79,88.53
275.91,62.88,25.45,88.33
276.16,62.86,25.72,88.58
276.41,63.01,25.76,88.77
276.66,62.83,26.03,88.87
276.91,63.06,25.92,88.98
277.16,62.97,25.94,88.91
277.41,63.23,25.68,88.92
277.66,63.05,25.75,88.81
277.91,63.32,25.69,89.00
278.16,63.02,25.75,88.76
278.41,62.87,26.08,88.94
278.66,63.43,25.62,89.05
278.91,63.00,25.84,88.84
279.16,63.08,25.77,88.85
279.41,63.10,25.88,88.98
279.66,63.06,25.48,88.54
279.91,63.00,25.81,88.81
280.17,63.07,25.78,88.85
280.41,63.19,25.81,88.99
280.66,62.99,25.65,88.64
280.92,62.97,25.68,88.65
281.16,63.03,25.77,88.80
281.41,63.26,25.55,88.81
281.66,62.70,25.97,88.67
281.91,63.01,25.80,88.81
282.16,62.81,25.86,88.67
282.42,62.89,26.00,88.89
282.66,62.94,25.87,88.81
282.91,63.07,25.67,88.74
283.17,62.87,25.63,88.50
283.41,63.01,25.61,88.62
283.66,62.71,25.92,88.63
283.92,62.64,25.82,88.46
284.16,62.79,26.07,88.86
284.41,62.94,25.98,88.92
284.67,62.71,25.97,88.68
284.91,63.05,25.70,88.75
285.16,63.15,25.66,88.81
285.42,62.81,25.87,88.68
285.66,62.97,25.51,88.47
285.91,63.03,25.67,88.69
286.17,63.18,25.69,88.87
286.41,63.33,25.50,88.84
286.66,62.89,25.89,88.78
286.92,62.98,25.74,88.73
287.16,62.88,25.88,88.76
287.41,62.89,26.01,88.89
287.67,62.97,25.95,88.92
287.91,62.95,25.78,88.73
288.16,62.80,25.79,88.60
288.42,62.78,25.88,88.65
288.66,62.58,25.82,88.39
288.91,62.67,25.95,88.62
289.17,62.84,25.81,88.65
289.41,62.55,25.85,88.40
289.66,62.58,25.83,88.41
289.92,62.57,26.06,88.63
290.16,62.80,25.78,88.58
290.41,62.64,25.86,88.50
290.67,62.56,25.93,88.49
290.91,62.38,26.12,88.50
291.16,62.28,26.40,88.68
291.42,62.18,26.22,88.41
291.66,62.06,26.37,88.43
291.91,62.29,26.36,88.65
292.17,62.38,26.32,88.70
292.41,62.26,26.49,88.74
292.66,62.30,26.41,88.72
292.92,62.00,26.70,88.70
293.16,62.43,26.46,88.89
293.41,62.15,26.83,88.99
293.67,62.12,26.62,88.74
293.91,62.22,26.62,88.84
294.16,62.07,26.75,88.82
294.42,62.38,26.55,88.92
294.66,61.99,26.84,88.82
294.91,62.13,26.92,89.05
295.17,62.03,26.64,88.67
295.41,62.17,26.60,88.77
295.66,62.33,26.52,88.85
295.92,62.31,26.78,89.08
296.16,61.95,26.88,88.83
296.41,62.26,26.57,88.83
296.67,62.01,26.93,88.93
296.91,62.33,26.69,89.03
297.16,62.25,26.89,89.15
297.42,62.23,26.72,88.94
297.66,62.26,26.71,88.98
297.91,62.27,26.71,88.98
298.17,61.99,26.72,88.71
298.41,62.55,26.58,89.13
298.66,62.19,26.61,88.80
298.92,62.20,26.81,89.01
299.17,62.26,26.53,88.79
299.41,62.22,26.96,89.18
299.67,62.34,26.62,88.96
299.91,62.13,26.84,88.97
300.16,62.30,26.58,88.87
300.42,62.02,26.75,88.76
300.66,62.25,27.01,89.27
300.91,62.20,26.86,89.06
301.17,62.23,26.76,88.98
301.41,61.96,27.15,89.12
301.66,62.33,26.73,89.06
301.92,62.46,26.65,89.11
302.17,62.14,26.70,88.83
302.41,61.99,26.72,88.71
302.67,62.09,26.85,88.95
302.91,61.90,26.97,88.87
303.16,62.11,26.60,88.71
303.42,62.23,26.71,88.94
303.67,61.98,26.62,88.60
303.91,62.22,26.67,88.89
304.17,62.27,26.67,88.94
304.41,62.05,26.98,89.02
304.66,62.24,26.63,88.88
304.92,62.10,26.81,88.91
305.17,62.23,26.71,88.94
305.41,62.22,26.72,88.94
305.67,62.00,26.97,88.96
305.92,62.09,26.93,89.02
306.16,62.14,26.65,88.78
306.42,62.31,26.59,88.90
306.67,62.14,26.89,89.03
306.91,62.13,26.84,88.97
307.17,62.00,26.96,88.96
307.41,62.22,26.69,88.90
307.66,62.53,26.58,89.12
307.92,61.95,26.83,88.78
308.17,62.16,26.67,88.84
308.41,61.96,26.91,88.87
308.67,61.95,27.04,88.99
308.92,62.14,26.84,88.98
309.17,62.25,26.65,88.90
309.42,62.27,26.69,88.96
309.67,62.11,26.89,89.00
309.92,62.21,26.54,88.75
310.17,62.12,26.79,88.92
310.41,62.01,26.82,88.83
310.67,62.01,26.92,88.93
310.92,61.93,26.99,88.93
311.17,62.20,26.51,88.70
311.42,62.20,26.67,88.87
311.67,61.92,27.03,88.94
311.92,62.10,26.78,88.88
312.17,62.12,26.79,88.91
312.42,62.27,26.77,89.04
312.67,61.84,26.84,88.68
312.92,61.70,26.87,88.57
313.17,62.04,26.84,88.87
313.41,61.97,26.74,88.71
313.67,62.07,26.81,88.88
313.92,61.76,26.84,88.60
314.17,61.97,26.60,88.56
314.42,61.92,26.91,88.83
314.67,61.92,26.84,88.76
314.91,62.20,26.68,88.87
315.17,61.93,26.78,88.71
315.42,61.99,26.73,88.72
315.67,61.96,26.63,88.59
315.92,61.74,26.66,88.40
316.17,61.95,26.81,88.76
316.41,61.86,26.84,88.70
316.67,61.87,26.86,88.72
316.92,61.76,26.74,88.50
317.17,62.03,26.87,88.90
317.42,61.79,26.87,88.66
317.67,62.01,26.82,88.83
317.91,61.77,26.92,88.69
318.17,61.91,26.90,88.81
318.42,61.86,26.68,88.54
318.67,62.16,26.78,88.94
318.92,61.71,27.15,88.86
319.17,61.64,26.95,88.59
319.41,61.72,26.95,88.66
319.67,61.77,26.98,88.75
319.92,61.78,26.82,88.60
320.17,61.53,26.76,88.29
320.42,62.02,26.79,88.81
320.67,61.76,27.00,88.76
320.92,61.75,26.67,88.42
321.17,61.61,27.04,88.64
321.42,61.83,26.97,88.80
321.67,61.82,26.80,88.62
321.92,61.85,27.00,88.85
322.17,61.93,26.79,88.72
322.42,61.97,26.74,88.71
322.67,61.79,26.87,88.66
322.92,61.70,26.89,88.59
323.17,61.47,26.79,88.26
323.42,61.68,26.88,88.55
323.67,61.87,26.69,88.56
323.92,61.67,27.03,88.70
324.17,61.64,26.89,88.53
324.42,61.81,26.82,88.63
324.67,61.79,26.69,88.48
324.92,61.60,26.92,88.52
325.17,61.66,27.02,88.68
325.42,61.49,26.95,88.44
325.67,61.84,26.93,88.76
325.92,61.73,26.94,88.67
326.17,61.75,26.80,88.54
326.42,61.68,27.07,88.75
326.67,61.50,27.08,88.58
326.92,61.49,27.08,88.57
327.17,61.53,27.08,88.60
327.42,61.83,26.81,88.64
327.67,61.44,27.27,88.71
327.92,61.84,26.80,88.64
328.17,61.15,27.19,88.34
328.42,61.55,26.85,88.40
328.67,61.45,27.08,88.53
328.92,61.63,26.80,88.43
329.17,61.32,27.02,88.34
329.42,61.47,27.08,88.55
329.67,61.47,27.03,88.50
329.92,61.21,27.19,88.41
330.17,61.41,26.96,88.37
330.42,61.41,27.00,88.41
330.67,61.59,27.10,88.70
330.92,61.27,27.12,88.39
331.17,61.60,27.05,88.66
331.42,61.23,27.20,88.43
331.67,61.08,27.41,88.48
331.92,61.28,27.10,88.38
332.17,61.52,27.09,88.60
332.42,61.47,26.92,88.40
332.67,61.48,27.06,88.54
332.92,61.61,27.02,88.62
333.17,61.56,27.07,88.63
333.42,61.11,27.27,88.38
333.67,61.26,27.15,88.40
333.92,61.36,27.14,88.50
334.17,61.37,27.21,88.58
334.42,61.44,27.01,88.44
334.67,61.32,27.26,88.58
334.92,61.16,27.32,88.48
335.17,61.08,27.28,88.36
335.42,61.39,27.04,88.43
335.67,61.25,27.18,88.44
335.92,61.16,27.06,88.22
336.17,61.29,27.21,88.50
336.42,60.97,27.44,88.42
336.67,61.13,27.39,88.51
336.92,61.60,27.00,88.60
337.17,61.30,27.35,88.65
337.42,61.71,27.11,88.82
337.67,61.13,27.06,88.20
337.92,61.04,27.46,88.50
338.17,61.37,27.09,88.46
338.42,61.18,27.27,88.45
338.67,61.17,27.42,88.59
338.92,61.29,27.30,88.58
339.17,61.14,27.34,88.48
339.43,61.04,27.34,88.38
339.67,60.95,27.50,88.45
339.92,61.19,27.48,88.67
340.18,61.19,27.19,88.39
340.42,60.97,27.51,88.48
340.67,61.11,27.40,88.51
340.93,61.19,27.32,88.50
341.17,60.89,27.49,88.38
341.42,61.07,27.47,88.54
341.68,61.08,27.31,88.39
341.92,61.05,27.54,88.59
342.17,61.06,27.30,88.35
342.43,61.01,27.29,88.29
342.67,60.80,27.75,88.55
342.92,61.07,27.20,88.28
343.18,61.08,27.44,88.52
343.42,60.83,27.74,88.57
343.67,61.06,27.40,88.46
343.93,60.78,27.48,88.26
344.17,60.74,27.58,88.32
344.42,61.16,27.52,88.68
344.68,61.09,27.43,88.52
344.92,60.96,27.57,88.52
345.17,61.12,27.36,88.48
345.43,60.94,27.56,88.50
345.67,60.93,27.50,88.43
345.92,60.90,27.50,88.40
346.18,60.94,27.43,88.37
346.42,60.71,27.83,88.54
346.67,61.13,27.39,88.53
346.93,60.68,27.35,88.03
347.17,60.92,27.65,88.57
347.42,60.99,27.43,88.41
347.68,60.86,27.77,88.63
347.92,60.66,27.68,88.34
348.17,60.83,27.40,88.23
348.43,60.99,27.34,88.33
348.67,60.56,27.98,88.54
348.92,60.81,27.72,88.53
349.18,60.87,27.54,88.40
349.42,60.86,27.66,88.52
349.67,61.04,27.37,88.41
349.93,61.02,27.50,88.53
350.17,60.48,27.73,88.22
350.42,60.61,27.79,88.40
350.68,60.68,27.73,88.41
350.92,60.55,27.81,88.36
351.17,60.66,27.61,88.27
351.43,60.72,27.75,88.47
351.67,60.88,27.61,88.49
351.93,60.77,27.67,88.44
352.18,60.45,27.95,88.40
352.42,60.56,27.95,88.51
352.68,60.70,27.71,88.41
352.93,60.65,27.94,88.59
353.17,60.53,27.90,88.43
353.43,60.66,27.87,88.53
353.68,60.42,27.84,88.26
353.92,60.85,27.78,88.64
354.18,60.31,27.95,88.27
354.43,60.61,27.92,88.54
354.67,60.42,28.06,88.48
354.93,60.84,27.74,88.57
355.18,60.54,27.87,88.42
355.42,60.59,27.79,88.38
355.68,60.28,27.92,88.19
355.93,60.83,27.72,88.55
356.17,60.67,27.78,88.45
356.43,60.49,28.01,88.50
356.68,60.79,27.68,88.47
356.92,60.49,28.17,88.66
357.18,60.48,28.01,88.49
357.43,60.64,27.53,88.17
357.67,60.67,27.80,88.48
357.93,60.60,27.90,88.50
358.18,60.52,27.71,88.22
358.42,60.76,27.82,88.58
358.68,60.55,27.61,88.16
358.93,60.48,27.93,88.41
359.17,60.44,27.78,88.22
359.43,60.49,27.95,88.43
359.68,60.49,28.00,88.49
359.92,60.69,27.80,88.49
360.18,60.45,27.91,88.36
360.43,60.47,27.83,88.30
360.67,60.82,27.73,88.55
360.93,60.28,28.16,88.44
361.18,60.62,27.98,88.60
361.42,60.14,28.15,88.29
361.68,60.47,27.97,88.45
361.93,60.48,27.97,88.46
362.17,60.48,27.99,88.47
362.43,60.20,28.28,88.48
362.68,60.05,28.25,88.30
362.93,60.01,28.47,88.47
363.18,60.30,28.19,88.49
363.43,60.08,28.37,88.45
363.67,60.08,28.31,88.39
363.93,60.20,28.13,88.33
364.18,60.23,28.07,88.30
364.42,60.53,27.82,88.35
364.68,60.47,28.09,88.57
364.93,60.19,28.23,88.42
365.17,60.36,28.28,88.64
365.43,59.95,28.52,88.47
365.68,59.93,28.34,88.27
365.93,60.19,28.21,88.40
366.18,59.95,28.34,88.29
366.43,60.00,28.49,88.49
366.68,60.40,27.79,88.19
366.93,60.42,28.33,88.75
367.18,60.17,28.37,88.54
367.42,59.91,28.62,88.54
367.68,59.89,28.47,88.36
367.93,60.04,28.33,88.36
368.17,59.75,28.62,88.37
368.43,60.30,28.28,88.58
368.68,60.07,28.10,88.17
368.93,59.95,28.52,88.47
369.18,60.05,28.29,88.34
369.43,60.04,28.41,88.44
369.68,59.89,28.43,88.32
369.93,59.84,28.39,88.22
370.18,59.89,28.49,88.38
370.43,59.89,28.59,88.48
370.68,60.12,28.30,88.42
370.93,59.95,28.66,88.61
371.17,59.89,28.63,88.52
371.43,60.13,28.51,88.64
371.68,59.55,28.74,88.29
371.93,59.79,28.59,88.37
372.18,59.85,28.53,88.38
372.43,59.74,28.65,88.39
372.68,59.72,28.71,88.43
372.93,60.19,28.39,88.58
373.18,59.64,28.91,88.55
373.43,59.62,29.05,88.67
373.68,59.96,28.43,88.40
373.93,59.97,28.57,88.54
374.18,59.89,28.54,88.43
374.43,59.68,28.82,88.50
374.68,59.69,29.01,88.71
374.93,59.90,28.82,88.72
375.18,59.91,28.71,88.63
375.43,59.50,28.84,88.34
375.68,59.80,28.75,88.56
375.93,59.72,28.83,88.55
376.18,59.64,28.82,88.46
376.43,59.86,28.65,88.51
376.68,59.48,29.08,88.57
376.93,59.76,28.98,88.73
377.18,59.69,28.96,88.65
377.43,59.54,29.10,88.64
377.68,59.72,28.96,88.68
377.93,59.48,29.21,88.69
378.18,59.70,29.23,88.93
378.43,59.51,29.15,88.67
378.68,59.67,28.82,88.49
378.93,59.53,29.28,88.81
379.18,59.61,28.99,88.60
379.43,59.82,29.00,88.82
379.68,59.63,29.01,88.64
379.93,59.90,29.00,88.90
380.18,60.14,28.78,88.92
380.43,60.09,28.65,88.74
380.68,59.86,28.69,88.54
380.93,60.32,28.46,88.78
381.18,60.28,28.51,88.78
381.43,59.93,28.58,88.51
381.68,60.24,28.44,88.68
381.93,59.92,28.44,88.36
382.18,59.90,28.46,88.36
382.43,59.89,28.53,88.41
382.68,60.00,28.58,88.59
382.93,60.02,28.83,88.85
383.18,59.85,28.69,88.53
383.43,60.16,28.25,88.41
383.68,59.78,28.52,88.30
383.93,60.13,28.38,88.51
384.18,60.32,28.07,88.39
384.43,60.06,28.46,88.52
384.68,60.00,28.55,88.55
384.93,60.21,28.53,88.74
385.18,59.94,28.73,88.67
385.43,59.80,28.82,88.61
385.68,59.41,28.73,88.14
385.93,59.65,28.77,88.43
386.18,59.85,28.49,88.34
386.44,59.99,28.51,88.50
386.68,59.62,28.83,88.45
386.93,60.03,28.49,88.53
387.18,59.61,28.92,88.53
387.43,59.53,28.75,88.28
387.68,59.89,28.55,88.44
387.93,60.02,28.57,88.59
388.18,59.64,28.62,88.26
388.43,59.70,28.66,88.36
388.68,59.68,28.56,88.24
388.93,59.64,28.81,88.45
389.18,59.70,28.68,88.37
389.43,59.35,29.24,88.58
389.68,59.62,28.89,88.50
389.93,59.69,28.75,88.44
390.18,59.33,28.79,88.12
390.43,59.37,29.02,88.40
390.68,59.39,28.97,88.36
390.93,59.42,29.25,88.66
391.18,59.43,29.11,88.54
391.44,59.25,29.16,88.41
391.68,59.44,28.82,88.26
391.93,59.47,28.84,88.31
392.19,59.30,28.98,88.28
392.43,59.38,29.04,88.43
392.68,59.17,29.23,88.40
392.94,59.28,29.14,88.42
393.18,59.27,29.41,88.68
393.43,59.19,29.10,88.28
393.68,59.15,29.33,88.48
393.93,59.44,29.16,88.61
394.18,59.09,29.25,88.34
394.43,59.33,29.22,88.55
394.68,59.06,29.45,88.51
394.94,59.20,29.29,88.49
395.18,59.27,29.48,88.75
395.43,59.32,29.17,88.49
395.69,59.07,29.54,88.61
395.93,59.02,29.28,88.29
396.18,59.08,29.53,88.62
396.44,58.87,29.86,88.73
396.68,58.92,29.64,88.56
396.94,58.96,29.71,88.67
397.18,59.13,29.55,88.68
397.43,59.00,29.60,88.60
397.69,58.72,29.70,88.42
397.93,59.05,29.44,88.48
398.18,58.60,29.98,88.58
398.44,58.98,29.43,88.41
398.68,58.95,29.67,88.62
398.94,58.55,29.79,88.34
399.18,58.84,29.73,88.57
399.43,58.81,29.52,88.33
399.69,58.77,29.85,88.62
399.93,58.48,29.84,88.32
400.18,59.04,29.67,88.71
400.44,59.13,29.44,88.57
400.68,58.97,29.74,88.71
400.93,58.97,29.86,88.83
401.18,58.89,29.71,88.60
401.43,59.11,29.50,88.60
401.69,59.23,29.38,88.62
401.93,58.65,29.85,88.50
402.18,58.68,29.88,88.56
402.44,58.65,29.93,88.58
402.68,58.57,30.19,88.76
402.93,58.82,29.92,88.75
403.19,58.71,29.88,88.59
403.43,58.69,30.11,88.79
403.69,58.76,29.99,88.75
403.93,58.87,29.72,88.59
404.18,58.63,30.00,88.63
404.44,58.71,30.02,88.73
404.68,58.60,30.15,88.75
404.93,58.58,29.98,88.56
405.19,58.87,29.59,88.47
405.43,58.95,29.78,88.73
405.69,58.91,29.61,88.52
405.94,58.79,29.93,88.72
406.18,58.88,29.77,88.64
406.44,58.91,29.78,88.69
406.68,58.98,29.45,88.43
406.93,59.10,29.73,88.84
407.19,58.73,29.98,88.71
407.43,59.04,29.78,88.82
407.69,58.87,29.94,88.81
407.94,58.98,29.54,88.52
408.18,58.92,29.62,88.54
408.44,59.08,29.86,88.94
408.68,59.09,29.44,88.52
408.93,58.72,29.98,88.70
409.19,58.98,29.78,88.76
409.43,59.17,29.60,88.77
409.69,58.63,29.98,88.61
409.94,58.80,29.65,88.45
410.18,58.86,29.79,88.65
410.44,59.00,29.84,88.85
410.69,59.04,29.61,88.65
410.93,58.76,29.88,88.64
411.19,59.12,29.63,88.75
411.43,58.68,29.85,88.53
411.69,59.29,29.32,88.61
411.94,59.06,29.51,88.57
412.18,58.99,29.64,88.63
412.44,58.78,29.55,88.33
412.69,59.12,29.75,88.87
412.93,59.11,29.47,88.58
413.19,59.20,29.52,88.72
413.44,59.28,29.28,88.55
413.69,59.03,29.59,88.62
413.94,58.70,29.70,88.41
414.18,59.10,29.50,88.59
414.44,59.28,29.47,88.75
414.69,58.81,29.80,88.61
414.93,59.12,29.58,88.70
415.19,59.09,29.69,88.78
415.44,58.83,29.55,88.38
415.69,58.96,29.38,88.34
415.94,59.08,29.57,88.65
416.18,59.05,29.68,88.73
416.44,59.08,29.63,88.71
416.69,59.29,29.52,88.81
416.93,59.36,29.07,88.43
417.19,59.32,29.29,88.61
417.44,59.24,29.51,88.75
417.69,58.60,29.80,88.40
417.94,58.74,29.54,88.27
418.19,58.58,29.94,88.52
418.44,58.73,29.56,88.29
418.69,58.96,29.55,88.51
418.93,58.57,30.05,88.62
419.19,58.43,30.13,88.56
419.44,58.65,29.95,88.61
419.69,58.85,29.90,88.75
419.94,58.58,30.04,88.61
420.18,58.28,30.20,88.48
420.44,58.43,30.29,88.71
420.69,58.48,30.39,88.87
420.93,58.41,30.03,88.44
421.19,58.60,30.11,88.71
421.44,58.53,30.14,88.67
421.69,58.36,30.13,88.48
421.94,58.48,30.32,88.80
422.20,58.62,30.03,88.65
422.44,58.73,30.05,88.78
422.69,58.43,30.45,88.88
422.94,58.57,30.00,88.57
423.19,58.53,30.08,88.61
423.44,58.59,30.13,88.72
423.69,58.46,29.97,88.43
423.94,58.64,30.04,88.68
424.19,58.43,30.34,88.76
424.44,58.65,29.90,88.56
424.68,59.37,29.17,88.54
424.94,58.97,29.76,88.72
425.19,59.03,29.72,88.75
425.44,59.05,29.44,88.49
425.69,59.15,29.27,88.42
425.94,59.19,29.36,88.55
426.19,59.02,29.56,88.59
426.44,58.81,29.51,88.32
426.69,59.22,29.52,88.73
426.94,59.08,29.61,88.69
427.19,59.15,29.69,88.84
427.44,58.90,29.77,88.67
427.69,59.30,29.56,88.85
427.94,59.05,29.69,88.74
428.19,59.01,29.77,88.78
428.44,58.84,30.14,88.97
428.69,59.21,29.64,88.84
428.94,58.66,30.23,88.89
429.19,58.98,29.81,88.79
429.44,58.99,29.63,88.63
429.69,58.93,30.06,88.99
429.94,58.70,30.34,89.04
430.19,58.76,30.37,89.13
430.44,58.79,30.02,88.82
430.69,58.30,30.50,88.81
430.94,58.73,30.06,88.79
431.19,58.69,30.19,88.87
431.44,58.51,30.13,88.64
431.69,58.94,29.95,88.89
431.94,58.66,30.18,88.84
432.19,58.73,30.20,88.93
432.44,58.37,30.71,89.08
432.69,58.78,30.01,88.79
432.94,59.02,29.83,88.85
433.19,58.79,29.99,88.78
433.44,58.54,29.98,88.52
433.69,58.77,30.26,89.03
433.94,58.75,30.29,89.04
434.19,58.60,30.37,88.97
434.44,58.32,30.35,88.67
434.69,58.72,30.18,88.90
434.95,58.89,30.05,88.95
435.19,58.44,30.31,88.75
435.44,58.43,30.57,89.00
435.69,58.69,30.23,88.92
